series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_FMLE.GHECAUSES_GHE080.A,2000-01-01,1078.135
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_FMLE.GHECAUSES_GHE080.A,2001-01-01,1080.996
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_FMLE.GHECAUSES_GHE080.A,2002-01-01,1084.349
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_FMLE.GHECAUSES_GHE080.A,2003-01-01,1103.254
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_FMLE.GHECAUSES_GHE080.A,2004-01-01,1125.188
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_FMLE.GHECAUSES_GHE080.A,2005-01-01,1133.263
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_FMLE.GHECAUSES_GHE080.A,2006-01-01,1169.436
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_FMLE.GHECAUSES_GHE080.A,2007-01-01,1189.084
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_FMLE.GHECAUSES_GHE080.A,2008-01-01,1197.705
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_FMLE.GHECAUSES_GHE080.A,2009-01-01,1208.464
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_FMLE.GHECAUSES_GHE080.A,2010-01-01,1229.985
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_FMLE.GHECAUSES_GHE080.A,2011-01-01,1252.083
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_FMLE.GHECAUSES_GHE080.A,2012-01-01,1299.566
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_FMLE.GHECAUSES_GHE080.A,2013-01-01,1343.994
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_FMLE.GHECAUSES_GHE080.A,2014-01-01,1358.37
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_FMLE.GHECAUSES_GHE080.A,2015-01-01,1377.744
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_FMLE.GHECAUSES_GHE080.A,2016-01-01,1404.714
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_FMLE.GHECAUSES_GHE080.A,2017-01-01,1419.701
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_FMLE.GHECAUSES_GHE080.A,2018-01-01,1446.342
WHO_SDG:SDG_SH_DTH_RNCOM.BFA.SEX_FMLE.GHECAUSES_GHE080.A,2019-01-01,1478.789
