series_id,obs_date,value
WHO_SDG:SDGAIRBODA.JAM.SEX_FMLE.GHECAUSE_GHE000680.A,2010-01-01,1.308
WHO_SDG:SDGAIRBODA.JAM.SEX_FMLE.GHECAUSE_GHE000680.A,2011-01-01,1.29
WHO_SDG:SDGAIRBODA.JAM.SEX_FMLE.GHECAUSE_GHE000680.A,2012-01-01,1.288
WHO_SDG:SDGAIRBODA.JAM.SEX_FMLE.GHECAUSE_GHE000680.A,2013-01-01,1.3
WHO_SDG:SDGAIRBODA.JAM.SEX_FMLE.GHECAUSE_GHE000680.A,2014-01-01,1.414
WHO_SDG:SDGAIRBODA.JAM.SEX_FMLE.GHECAUSE_GHE000680.A,2015-01-01,1.468
WHO_SDG:SDGAIRBODA.JAM.SEX_FMLE.GHECAUSE_GHE000680.A,2016-01-01,1.469
WHO_SDG:SDGAIRBODA.JAM.SEX_FMLE.GHECAUSE_GHE000680.A,2017-01-01,1.496
WHO_SDG:SDGAIRBODA.JAM.SEX_FMLE.GHECAUSE_GHE000680.A,2018-01-01,1.524
WHO_SDG:SDGAIRBODA.JAM.SEX_FMLE.GHECAUSE_GHE000680.A,2019-01-01,1.586
WHO_SDG:SDGAIRBODA.JAM.SEX_FMLE.GHECAUSE_GHE000680.A,2021-01-01,1.172
