series_id,obs_date,value
WHO_SDG:SDGAIRBODA.BWA.SEX_FMLE.GHECAUSE_GHE001130.A,2010-01-01,41.416
WHO_SDG:SDGAIRBODA.BWA.SEX_FMLE.GHECAUSE_GHE001130.A,2011-01-01,41.92
WHO_SDG:SDGAIRBODA.BWA.SEX_FMLE.GHECAUSE_GHE001130.A,2012-01-01,41.666
WHO_SDG:SDGAIRBODA.BWA.SEX_FMLE.GHECAUSE_GHE001130.A,2013-01-01,41.46
WHO_SDG:SDGAIRBODA.BWA.SEX_FMLE.GHECAUSE_GHE001130.A,2014-01-01,41.604
WHO_SDG:SDGAIRBODA.BWA.SEX_FMLE.GHECAUSE_GHE001130.A,2015-01-01,40.847
WHO_SDG:SDGAIRBODA.BWA.SEX_FMLE.GHECAUSE_GHE001130.A,2016-01-01,39.893
WHO_SDG:SDGAIRBODA.BWA.SEX_FMLE.GHECAUSE_GHE001130.A,2017-01-01,39.349
WHO_SDG:SDGAIRBODA.BWA.SEX_FMLE.GHECAUSE_GHE001130.A,2018-01-01,38.805
WHO_SDG:SDGAIRBODA.BWA.SEX_FMLE.GHECAUSE_GHE001130.A,2019-01-01,36.646
WHO_SDG:SDGAIRBODA.BWA.SEX_FMLE.GHECAUSE_GHE001130.A,2021-01-01,19.899
