series_id,obs_date,value
WHO_SDG:SDGAIRBODA.GIN.SEX_BTSX.GHECAUSE_GHE001180.A,2010-01-01,19.434
WHO_SDG:SDGAIRBODA.GIN.SEX_BTSX.GHECAUSE_GHE001180.A,2011-01-01,19.623
WHO_SDG:SDGAIRBODA.GIN.SEX_BTSX.GHECAUSE_GHE001180.A,2012-01-01,19.77
WHO_SDG:SDGAIRBODA.GIN.SEX_BTSX.GHECAUSE_GHE001180.A,2013-01-01,19.696
WHO_SDG:SDGAIRBODA.GIN.SEX_BTSX.GHECAUSE_GHE001180.A,2014-01-01,19.541
WHO_SDG:SDGAIRBODA.GIN.SEX_BTSX.GHECAUSE_GHE001180.A,2015-01-01,19.393
WHO_SDG:SDGAIRBODA.GIN.SEX_BTSX.GHECAUSE_GHE001180.A,2016-01-01,19.162
WHO_SDG:SDGAIRBODA.GIN.SEX_BTSX.GHECAUSE_GHE001180.A,2017-01-01,18.829
WHO_SDG:SDGAIRBODA.GIN.SEX_BTSX.GHECAUSE_GHE001180.A,2018-01-01,18.515
WHO_SDG:SDGAIRBODA.GIN.SEX_BTSX.GHECAUSE_GHE001180.A,2019-01-01,18.212
WHO_SDG:SDGAIRBODA.GIN.SEX_BTSX.GHECAUSE_GHE001180.A,2021-01-01,14.816
