series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.TJK.SEX_FMLE.GHECAUSES_GHE117.A,2000-01-01,722.5978
WHO_SDG:SDG_SH_DTH_RNCOM.TJK.SEX_FMLE.GHECAUSES_GHE117.A,2001-01-01,724.4542
WHO_SDG:SDG_SH_DTH_RNCOM.TJK.SEX_FMLE.GHECAUSES_GHE117.A,2002-01-01,715.0104
WHO_SDG:SDG_SH_DTH_RNCOM.TJK.SEX_FMLE.GHECAUSES_GHE117.A,2003-01-01,715.5229
WHO_SDG:SDG_SH_DTH_RNCOM.TJK.SEX_FMLE.GHECAUSES_GHE117.A,2004-01-01,713.3284
WHO_SDG:SDG_SH_DTH_RNCOM.TJK.SEX_FMLE.GHECAUSES_GHE117.A,2005-01-01,724.8509
WHO_SDG:SDG_SH_DTH_RNCOM.TJK.SEX_FMLE.GHECAUSES_GHE117.A,2006-01-01,743.7964
WHO_SDG:SDG_SH_DTH_RNCOM.TJK.SEX_FMLE.GHECAUSES_GHE117.A,2007-01-01,755.5237
WHO_SDG:SDG_SH_DTH_RNCOM.TJK.SEX_FMLE.GHECAUSES_GHE117.A,2008-01-01,762.4896
WHO_SDG:SDG_SH_DTH_RNCOM.TJK.SEX_FMLE.GHECAUSES_GHE117.A,2009-01-01,771.1295
WHO_SDG:SDG_SH_DTH_RNCOM.TJK.SEX_FMLE.GHECAUSES_GHE117.A,2010-01-01,788.849
WHO_SDG:SDG_SH_DTH_RNCOM.TJK.SEX_FMLE.GHECAUSES_GHE117.A,2011-01-01,794.6742
WHO_SDG:SDG_SH_DTH_RNCOM.TJK.SEX_FMLE.GHECAUSES_GHE117.A,2012-01-01,792.8588
WHO_SDG:SDG_SH_DTH_RNCOM.TJK.SEX_FMLE.GHECAUSES_GHE117.A,2013-01-01,771.6302
WHO_SDG:SDG_SH_DTH_RNCOM.TJK.SEX_FMLE.GHECAUSES_GHE117.A,2014-01-01,766.3878
WHO_SDG:SDG_SH_DTH_RNCOM.TJK.SEX_FMLE.GHECAUSES_GHE117.A,2015-01-01,758.1605
WHO_SDG:SDG_SH_DTH_RNCOM.TJK.SEX_FMLE.GHECAUSES_GHE117.A,2016-01-01,772.1774
WHO_SDG:SDG_SH_DTH_RNCOM.TJK.SEX_FMLE.GHECAUSES_GHE117.A,2017-01-01,792.4126
WHO_SDG:SDG_SH_DTH_RNCOM.TJK.SEX_FMLE.GHECAUSES_GHE117.A,2018-01-01,789.5062
WHO_SDG:SDG_SH_DTH_RNCOM.TJK.SEX_FMLE.GHECAUSES_GHE117.A,2019-01-01,793.4627
