series_id,obs_date,value
DST:AED06:OMRÅDE=000:YDELSESTYPE=100:TIMEUGE=050:ALDER=050:KOEN=100,2008-12-31,183269.6
DST:AED06:OMRÅDE=000:YDELSESTYPE=100:TIMEUGE=050:ALDER=050:KOEN=100,2009-12-31,182265.1
DST:AED06:OMRÅDE=000:YDELSESTYPE=100:TIMEUGE=050:ALDER=050:KOEN=100,2010-12-31,176917.0
DST:AED06:OMRÅDE=000:YDELSESTYPE=100:TIMEUGE=050:ALDER=050:KOEN=100,2011-12-31,166220.6
DST:AED06:OMRÅDE=000:YDELSESTYPE=100:TIMEUGE=050:ALDER=050:KOEN=100,2012-12-31,156939.8
DST:AED06:OMRÅDE=000:YDELSESTYPE=100:TIMEUGE=050:ALDER=050:KOEN=100,2013-12-31,150386.7
DST:AED06:OMRÅDE=000:YDELSESTYPE=100:TIMEUGE=050:ALDER=050:KOEN=100,2014-12-31,148416.3
DST:AED06:OMRÅDE=000:YDELSESTYPE=100:TIMEUGE=050:ALDER=050:KOEN=100,2015-12-31,145972.9
DST:AED06:OMRÅDE=000:YDELSESTYPE=100:TIMEUGE=050:ALDER=050:KOEN=100,2016-12-31,146311.4
DST:AED06:OMRÅDE=000:YDELSESTYPE=100:TIMEUGE=050:ALDER=050:KOEN=100,2017-12-31,144606.6
DST:AED06:OMRÅDE=000:YDELSESTYPE=100:TIMEUGE=050:ALDER=050:KOEN=100,2018-12-31,145407.6
DST:AED06:OMRÅDE=000:YDELSESTYPE=100:TIMEUGE=050:ALDER=050:KOEN=100,2019-12-31,149143.1
DST:AED06:OMRÅDE=000:YDELSESTYPE=100:TIMEUGE=050:ALDER=050:KOEN=100,2020-12-31,149949.1
DST:AED06:OMRÅDE=000:YDELSESTYPE=100:TIMEUGE=050:ALDER=050:KOEN=100,2021-12-31,153638.9
DST:AED06:OMRÅDE=000:YDELSESTYPE=100:TIMEUGE=050:ALDER=050:KOEN=100,2022-12-31,156096.2
DST:AED06:OMRÅDE=000:YDELSESTYPE=100:TIMEUGE=050:ALDER=050:KOEN=100,2023-12-31,157545.1
DST:AED06:OMRÅDE=000:YDELSESTYPE=100:TIMEUGE=050:ALDER=050:KOEN=100,2024-12-31,161145.2
DST:AED06:OMRÅDE=000:YDELSESTYPE=100:TIMEUGE=050:ALDER=050:KOEN=100,2025-12-31,159982.7
