series_id,obs_date,value
WHO_SDG:SDGAIRBODA.MDA.SEX_MLE.GHECAUSE_GHE000680.A,2010-01-01,5.386
WHO_SDG:SDGAIRBODA.MDA.SEX_MLE.GHECAUSE_GHE000680.A,2011-01-01,4.649
WHO_SDG:SDGAIRBODA.MDA.SEX_MLE.GHECAUSE_GHE000680.A,2012-01-01,4.327
WHO_SDG:SDGAIRBODA.MDA.SEX_MLE.GHECAUSE_GHE000680.A,2013-01-01,4.142
WHO_SDG:SDGAIRBODA.MDA.SEX_MLE.GHECAUSE_GHE000680.A,2014-01-01,4.13
WHO_SDG:SDGAIRBODA.MDA.SEX_MLE.GHECAUSE_GHE000680.A,2015-01-01,3.723
WHO_SDG:SDGAIRBODA.MDA.SEX_MLE.GHECAUSE_GHE000680.A,2016-01-01,3.438
WHO_SDG:SDGAIRBODA.MDA.SEX_MLE.GHECAUSE_GHE000680.A,2017-01-01,2.802
WHO_SDG:SDGAIRBODA.MDA.SEX_MLE.GHECAUSE_GHE000680.A,2018-01-01,3.252
WHO_SDG:SDGAIRBODA.MDA.SEX_MLE.GHECAUSE_GHE000680.A,2019-01-01,2.965
WHO_SDG:SDGAIRBODA.MDA.SEX_MLE.GHECAUSE_GHE000680.A,2021-01-01,2.385
