series_id,obs_date,value
WHO_SDG:SDGHIV.DEU.SEX_MLE.A,2010-01-01,0.1
WHO_SDG:SDGHIV.DEU.SEX_MLE.A,2011-01-01,0.1
WHO_SDG:SDGHIV.DEU.SEX_MLE.A,2012-01-01,0.1
WHO_SDG:SDGHIV.DEU.SEX_MLE.A,2013-01-01,0.1
WHO_SDG:SDGHIV.DEU.SEX_MLE.A,2014-01-01,0.1
WHO_SDG:SDGHIV.DEU.SEX_MLE.A,2015-01-01,0.1
WHO_SDG:SDGHIV.DEU.SEX_MLE.A,2016-01-01,0.1
WHO_SDG:SDGHIV.DEU.SEX_MLE.A,2017-01-01,0.1
WHO_SDG:SDGHIV.DEU.SEX_MLE.A,2018-01-01,0.1
WHO_SDG:SDGHIV.DEU.SEX_MLE.A,2019-01-01,0.1
WHO_SDG:SDGHIV.DEU.SEX_MLE.A,2020-01-01,0.1
WHO_SDG:SDGHIV.DEU.SEX_MLE.A,2021-01-01,0.1
WHO_SDG:SDGHIV.DEU.SEX_MLE.A,2022-01-01,0.1
WHO_SDG:SDGHIV.DEU.SEX_MLE.A,2023-01-01,0.1
WHO_SDG:SDGHIV.DEU.SEX_MLE.A,2024-01-01,0.1
