series_id,obs_date,value
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=11:TIDSPUNKTER=11,2016-12-31,0.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=11:TIDSPUNKTER=11,2017-12-31,0.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=11:TIDSPUNKTER=11,2018-12-31,0.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=11:TIDSPUNKTER=11,2019-12-31,0.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=11:TIDSPUNKTER=11,2020-12-31,3.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=11:TIDSPUNKTER=11,2021-12-31,4.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=11:TIDSPUNKTER=11,2022-12-31,3.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=11:TIDSPUNKTER=11,2023-12-31,0.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=11:TIDSPUNKTER=11,2024-12-31,0.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=11:TIDSPUNKTER=11,2025-12-31,0.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=11:TIDSPUNKTER=22,2016-12-31,0.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=11:TIDSPUNKTER=22,2017-12-31,0.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=11:TIDSPUNKTER=22,2018-12-31,0.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=11:TIDSPUNKTER=22,2019-12-31,0.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=11:TIDSPUNKTER=22,2020-12-31,3.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=11:TIDSPUNKTER=22,2021-12-31,3.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=11:TIDSPUNKTER=22,2022-12-31,5.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=11:TIDSPUNKTER=22,2023-12-31,0.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=11:TIDSPUNKTER=22,2024-12-31,0.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=11:TIDSPUNKTER=22,2025-12-31,0.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=13:TIDSPUNKTER=11,2016-12-31,0.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=13:TIDSPUNKTER=11,2017-12-31,0.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=13:TIDSPUNKTER=11,2018-12-31,0.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=13:TIDSPUNKTER=11,2019-12-31,0.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=13:TIDSPUNKTER=11,2020-12-31,1.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=13:TIDSPUNKTER=11,2021-12-31,2.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=13:TIDSPUNKTER=11,2022-12-31,2.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=13:TIDSPUNKTER=11,2023-12-31,0.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=13:TIDSPUNKTER=11,2024-12-31,0.0
DST:FOHOJ02B:KØN=K:ALDER=-17:AEKVI_FAM_INDKOMST=600:ENHED=13:TIDSPUNKTER=11,2025-12-31,0.0
