series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_FMLE.GHECAUSES_GHE117.A,2000-01-01,2285.644
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_FMLE.GHECAUSES_GHE117.A,2001-01-01,2319.777
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_FMLE.GHECAUSES_GHE117.A,2002-01-01,2376.069
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_FMLE.GHECAUSES_GHE117.A,2003-01-01,2360.165
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_FMLE.GHECAUSES_GHE117.A,2004-01-01,2292.38
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_FMLE.GHECAUSES_GHE117.A,2005-01-01,2247.49
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_FMLE.GHECAUSES_GHE117.A,2006-01-01,2226.675
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_FMLE.GHECAUSES_GHE117.A,2007-01-01,2174.926
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_FMLE.GHECAUSES_GHE117.A,2008-01-01,2166.382
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_FMLE.GHECAUSES_GHE117.A,2009-01-01,2161.003
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_FMLE.GHECAUSES_GHE117.A,2010-01-01,2171.193
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_FMLE.GHECAUSES_GHE117.A,2011-01-01,2212.843
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_FMLE.GHECAUSES_GHE117.A,2012-01-01,2165.067
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_FMLE.GHECAUSES_GHE117.A,2013-01-01,2094.529
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_FMLE.GHECAUSES_GHE117.A,2014-01-01,2201.423
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_FMLE.GHECAUSES_GHE117.A,2015-01-01,2295.006
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_FMLE.GHECAUSES_GHE117.A,2016-01-01,2442.693
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_FMLE.GHECAUSES_GHE117.A,2017-01-01,2571.814
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_FMLE.GHECAUSES_GHE117.A,2018-01-01,2687.075
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_FMLE.GHECAUSES_GHE117.A,2019-01-01,2848.938
