series_id,obs_date,value
WDI:SI.SPR.PCAP:ALB,2018-12-31,14.17
WDI:SI.SPR.PCAP:ALB,2020-12-31,14.85
WDI:SI.SPR.PCAP:ARG,2019-12-31,27.9
WDI:SI.SPR.PCAP:ARG,2024-12-31,25.94
WDI:SI.SPR.PCAP:ARM,2019-12-31,9.09
WDI:SI.SPR.PCAP:ARM,2024-12-31,9.8
WDI:SI.SPR.PCAP:AUS,2014-12-31,71.04
WDI:SI.SPR.PCAP:AUS,2018-12-31,70.3
WDI:SI.SPR.PCAP:AUT,2018-12-31,77.15
WDI:SI.SPR.PCAP:AUT,2023-12-31,81.63
WDI:SI.SPR.PCAP:BEL,2018-12-31,66.12
WDI:SI.SPR.PCAP:BEL,2023-12-31,69.92
WDI:SI.SPR.PCAP:BEN,2018-12-31,4.89
WDI:SI.SPR.PCAP:BEN,2021-12-31,5.27
WDI:SI.SPR.PCAP:BFA,2018-12-31,4.63
WDI:SI.SPR.PCAP:BFA,2021-12-31,4.47
WDI:SI.SPR.PCAP:BGD,2010-12-31,5.13
WDI:SI.SPR.PCAP:BGD,2016-12-31,5.62
WDI:SI.SPR.PCAP:BGR,2018-12-31,29.18
WDI:SI.SPR.PCAP:BGR,2023-12-31,39.41
WDI:SI.SPR.PCAP:BLR,2015-12-31,18.07
WDI:SI.SPR.PCAP:BLR,2020-12-31,20.55
WDI:SI.SPR.PCAP:BOL,2019-12-31,22.16
WDI:SI.SPR.PCAP:BOL,2024-12-31,22.14
WDI:SI.SPR.PCAP:BRA,2019-12-31,24.05
WDI:SI.SPR.PCAP:BRA,2024-12-31,26.55
WDI:SI.SPR.PCAP:BTN,2012-12-31,11.36
WDI:SI.SPR.PCAP:BTN,2017-12-31,12.34
WDI:SI.SPR.PCAP:BWA,2009-12-31,11.69
WDI:SI.SPR.PCAP:BWA,2015-12-31,11.1
WDI:SI.SPR.PCAP:CAN,2017-12-31,73.3
WDI:SI.SPR.PCAP:CAN,2022-12-31,75.73
WDI:SI.SPR.PCAP:CHE,2017-12-31,86.61
WDI:SI.SPR.PCAP:CHE,2022-12-31,87.39
WDI:SI.SPR.PCAP:CHL,2020-12-31,29.54
WDI:SI.SPR.PCAP:CHL,2024-12-31,35.36
WDI:SI.SPR.PCAP:CHN,2016-12-31,13.3
WDI:SI.SPR.PCAP:CHN,2021-12-31,17.13
WDI:SI.SPR.PCAP:CIV,2018-12-31,6.31
WDI:SI.SPR.PCAP:CIV,2021-12-31,6.08
WDI:SI.SPR.PCAP:CMR,2007-12-31,5.64
WDI:SI.SPR.PCAP:CMR,2014-12-31,7.34
WDI:SI.SPR.PCAP:COD,2004-12-31,1.12
WDI:SI.SPR.PCAP:COD,2012-12-31,2.27
WDI:SI.SPR.PCAP:COG,2005-12-31,4.28
WDI:SI.SPR.PCAP:COG,2011-12-31,5.8
WDI:SI.SPR.PCAP:COL,2019-12-31,16.39
WDI:SI.SPR.PCAP:COL,2024-12-31,19.71
WDI:SI.SPR.PCAP:CRI,2020-12-31,24.27
WDI:SI.SPR.PCAP:CRI,2025-12-31,34.1
WDI:SI.SPR.PCAP:CYP,2018-12-31,56.86
WDI:SI.SPR.PCAP:CYP,2023-12-31,63.38
WDI:SI.SPR.PCAP:CZE,2018-12-31,42.57
WDI:SI.SPR.PCAP:CZE,2023-12-31,43.35
WDI:SI.SPR.PCAP:DEU,2017-12-31,70.86
WDI:SI.SPR.PCAP:DEU,2022-12-31,75.84
WDI:SI.SPR.PCAP:DNK,2018-12-31,71.04
WDI:SI.SPR.PCAP:DNK,2023-12-31,72.67
WDI:SI.SPR.PCAP:DOM,2019-12-31,20.57
WDI:SI.SPR.PCAP:DOM,2024-12-31,22.73
WDI:SI.SPR.PCAP:ECU,2020-12-31,16.16
WDI:SI.SPR.PCAP:ECU,2025-12-31,18.97
WDI:SI.SPR.PCAP:EGY,2017-12-31,8.35
WDI:SI.SPR.PCAP:EGY,2021-12-31,9.03
WDI:SI.SPR.PCAP:ESP,2018-12-31,50.21
WDI:SI.SPR.PCAP:ESP,2023-12-31,54.85
WDI:SI.SPR.PCAP:EST,2018-12-31,41.74
WDI:SI.SPR.PCAP:EST,2023-12-31,43.8
WDI:SI.SPR.PCAP:ETH,2015-12-31,4.76
WDI:SI.SPR.PCAP:ETH,2021-12-31,4.16
WDI:SI.SPR.PCAP:FIN,2018-12-31,65.13
WDI:SI.SPR.PCAP:FIN,2023-12-31,64.46
WDI:SI.SPR.PCAP:FJI,2008-12-31,11.84
WDI:SI.SPR.PCAP:FJI,2013-12-31,11.56
WDI:SI.SPR.PCAP:FRA,2018-12-31,68.3
WDI:SI.SPR.PCAP:FRA,2023-12-31,66.8
