series_id,obs_date,value
WHO_SDG:SDGAIRBODA.GMB.SEX_MLE.GHECAUSE_GHE000680.A,2010-01-01,4.248
WHO_SDG:SDGAIRBODA.GMB.SEX_MLE.GHECAUSE_GHE000680.A,2011-01-01,3.954
WHO_SDG:SDGAIRBODA.GMB.SEX_MLE.GHECAUSE_GHE000680.A,2012-01-01,3.967
WHO_SDG:SDGAIRBODA.GMB.SEX_MLE.GHECAUSE_GHE000680.A,2013-01-01,3.994
WHO_SDG:SDGAIRBODA.GMB.SEX_MLE.GHECAUSE_GHE000680.A,2014-01-01,4.211
WHO_SDG:SDGAIRBODA.GMB.SEX_MLE.GHECAUSE_GHE000680.A,2015-01-01,4.113
WHO_SDG:SDGAIRBODA.GMB.SEX_MLE.GHECAUSE_GHE000680.A,2016-01-01,4.241
WHO_SDG:SDGAIRBODA.GMB.SEX_MLE.GHECAUSE_GHE000680.A,2017-01-01,4.408
WHO_SDG:SDGAIRBODA.GMB.SEX_MLE.GHECAUSE_GHE000680.A,2018-01-01,4.374
WHO_SDG:SDGAIRBODA.GMB.SEX_MLE.GHECAUSE_GHE000680.A,2019-01-01,4.375
WHO_SDG:SDGAIRBODA.GMB.SEX_MLE.GHECAUSE_GHE000680.A,2021-01-01,6.492
