series_id,obs_date,value
WHO_SDG:SDGAIRBODA.MOZ.SEX_MLE.GHECAUSE_GHE000000.A,2010-01-01,352.713
WHO_SDG:SDGAIRBODA.MOZ.SEX_MLE.GHECAUSE_GHE000000.A,2011-01-01,354.787
WHO_SDG:SDGAIRBODA.MOZ.SEX_MLE.GHECAUSE_GHE000000.A,2012-01-01,356.785
WHO_SDG:SDGAIRBODA.MOZ.SEX_MLE.GHECAUSE_GHE000000.A,2013-01-01,350.981
WHO_SDG:SDGAIRBODA.MOZ.SEX_MLE.GHECAUSE_GHE000000.A,2014-01-01,342.226
WHO_SDG:SDGAIRBODA.MOZ.SEX_MLE.GHECAUSE_GHE000000.A,2015-01-01,332.273
WHO_SDG:SDGAIRBODA.MOZ.SEX_MLE.GHECAUSE_GHE000000.A,2016-01-01,324.676
WHO_SDG:SDGAIRBODA.MOZ.SEX_MLE.GHECAUSE_GHE000000.A,2017-01-01,318.179
WHO_SDG:SDGAIRBODA.MOZ.SEX_MLE.GHECAUSE_GHE000000.A,2018-01-01,314.226
WHO_SDG:SDGAIRBODA.MOZ.SEX_MLE.GHECAUSE_GHE000000.A,2019-01-01,309.11
WHO_SDG:SDGAIRBODA.MOZ.SEX_MLE.GHECAUSE_GHE000000.A,2021-01-01,225.184
