series_id,obs_date,value
WHO_SDG:SDGAIRBODA.HRV.SEX_FMLE.GHECAUSE_GHE000680.A,2010-01-01,1.388
WHO_SDG:SDGAIRBODA.HRV.SEX_FMLE.GHECAUSE_GHE000680.A,2011-01-01,1.598
WHO_SDG:SDGAIRBODA.HRV.SEX_FMLE.GHECAUSE_GHE000680.A,2012-01-01,1.331
WHO_SDG:SDGAIRBODA.HRV.SEX_FMLE.GHECAUSE_GHE000680.A,2013-01-01,1.33
WHO_SDG:SDGAIRBODA.HRV.SEX_FMLE.GHECAUSE_GHE000680.A,2014-01-01,1.427
WHO_SDG:SDGAIRBODA.HRV.SEX_FMLE.GHECAUSE_GHE000680.A,2015-01-01,1.317
WHO_SDG:SDGAIRBODA.HRV.SEX_FMLE.GHECAUSE_GHE000680.A,2016-01-01,1.245
WHO_SDG:SDGAIRBODA.HRV.SEX_FMLE.GHECAUSE_GHE000680.A,2017-01-01,1.485
WHO_SDG:SDGAIRBODA.HRV.SEX_FMLE.GHECAUSE_GHE000680.A,2018-01-01,1.38
WHO_SDG:SDGAIRBODA.HRV.SEX_FMLE.GHECAUSE_GHE000680.A,2019-01-01,1.109
WHO_SDG:SDGAIRBODA.HRV.SEX_FMLE.GHECAUSE_GHE000680.A,2021-01-01,1.247
