series_id,obs_date,value
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_TOTL.A,2010-01-01,46.108267384
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_TOTL.A,2011-01-01,46.567895958
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_TOTL.A,2012-01-01,44.297670486
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_TOTL.A,2013-01-01,48.334233005
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_TOTL.A,2014-01-01,41.503582419
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_TOTL.A,2015-01-01,38.595881812
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_TOTL.A,2016-01-01,35.216940858
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_TOTL.A,2017-01-01,34.758563144
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_TOTL.A,2018-01-01,30.530221736
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_TOTL.A,2019-01-01,29.237395746
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_TOTL.A,2020-01-01,25.363747867
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_TOTL.A,2021-01-01,24.710948483
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_TOTL.A,2022-01-01,23.426989414
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_TOTL.A,2023-01-01,26.093856108
