series_id,obs_date,value
WHO_SDG:SDGPM25.DJI.RESIDENCEAREATYPE_RUR.A,2010-01-01,21.230840397
WHO_SDG:SDGPM25.DJI.RESIDENCEAREATYPE_RUR.A,2011-01-01,21.978367167
WHO_SDG:SDGPM25.DJI.RESIDENCEAREATYPE_RUR.A,2012-01-01,22.713121822
WHO_SDG:SDGPM25.DJI.RESIDENCEAREATYPE_RUR.A,2013-01-01,21.683508627
WHO_SDG:SDGPM25.DJI.RESIDENCEAREATYPE_RUR.A,2014-01-01,21.695573524
WHO_SDG:SDGPM25.DJI.RESIDENCEAREATYPE_RUR.A,2015-01-01,23.156639684
WHO_SDG:SDGPM25.DJI.RESIDENCEAREATYPE_RUR.A,2016-01-01,22.785932878
WHO_SDG:SDGPM25.DJI.RESIDENCEAREATYPE_RUR.A,2017-01-01,22.404264111
WHO_SDG:SDGPM25.DJI.RESIDENCEAREATYPE_RUR.A,2018-01-01,21.789878719
WHO_SDG:SDGPM25.DJI.RESIDENCEAREATYPE_RUR.A,2019-01-01,20.655861261
WHO_SDG:SDGPM25.DJI.RESIDENCEAREATYPE_RUR.A,2020-01-01,20.042555766
WHO_SDG:SDGPM25.DJI.RESIDENCEAREATYPE_RUR.A,2021-01-01,20.495326665
WHO_SDG:SDGPM25.DJI.RESIDENCEAREATYPE_RUR.A,2022-01-01,21.397134395
WHO_SDG:SDGPM25.DJI.RESIDENCEAREATYPE_RUR.A,2023-01-01,20.329931528
