series_id,obs_date,value
WDI:IP.PAT.NRES:AGO,1992-12-31,2.0
WDI:IP.PAT.NRES:AGO,2018-12-31,114.0
WDI:IP.PAT.NRES:AGO,2019-12-31,108.0
WDI:IP.PAT.NRES:ALB,1997-12-31,9.0
WDI:IP.PAT.NRES:ALB,2001-12-31,120.0
WDI:IP.PAT.NRES:ALB,2002-12-31,238.0
WDI:IP.PAT.NRES:ALB,2003-12-31,391.0
WDI:IP.PAT.NRES:ALB,2005-12-31,386.0
WDI:IP.PAT.NRES:ALB,2009-12-31,361.0
WDI:IP.PAT.NRES:ALB,2011-12-31,8.0
WDI:IP.PAT.NRES:ALB,2013-12-31,4.0
WDI:IP.PAT.NRES:ALB,2014-12-31,3.0
WDI:IP.PAT.NRES:ALB,2015-12-31,5.0
WDI:IP.PAT.NRES:ALB,2016-12-31,5.0
WDI:IP.PAT.NRES:ALB,2017-12-31,8.0
WDI:IP.PAT.NRES:ALB,2018-12-31,3.0
WDI:IP.PAT.NRES:ALB,2019-12-31,1.0
WDI:IP.PAT.NRES:ALB,2021-12-31,1.0
WDI:IP.PAT.NRES:AND,2016-12-31,3.0
WDI:IP.PAT.NRES:AND,2017-12-31,6.0
WDI:IP.PAT.NRES:AND,2018-12-31,10.0
WDI:IP.PAT.NRES:AND,2019-12-31,12.0
WDI:IP.PAT.NRES:AND,2020-12-31,5.0
WDI:IP.PAT.NRES:AND,2021-12-31,8.0
WDI:IP.PAT.NRES:ARE,2010-12-31,1263.0
WDI:IP.PAT.NRES:ARE,2011-12-31,1318.0
WDI:IP.PAT.NRES:ARE,2012-12-31,1327.0
WDI:IP.PAT.NRES:ARE,2013-12-31,1402.0
WDI:IP.PAT.NRES:ARE,2014-12-31,1438.0
WDI:IP.PAT.NRES:ARE,2015-12-31,1714.0
WDI:IP.PAT.NRES:ARE,2016-12-31,1642.0
WDI:IP.PAT.NRES:ARE,2017-12-31,1733.0
WDI:IP.PAT.NRES:ARE,2018-12-31,1723.0
WDI:IP.PAT.NRES:ARE,2019-12-31,1843.0
WDI:IP.PAT.NRES:ARE,2020-12-31,1869.0
WDI:IP.PAT.NRES:ARE,2021-12-31,2354.0
WDI:IP.PAT.NRES:ARG,1980-12-31,3063.0
WDI:IP.PAT.NRES:ARG,1981-12-31,3321.0
WDI:IP.PAT.NRES:ARG,1982-12-31,2793.0
WDI:IP.PAT.NRES:ARG,1983-12-31,2443.0
WDI:IP.PAT.NRES:ARG,1984-12-31,2656.0
WDI:IP.PAT.NRES:ARG,1990-12-31,1955.0
WDI:IP.PAT.NRES:ARG,1991-12-31,1851.0
WDI:IP.PAT.NRES:ARG,1992-12-31,1919.0
WDI:IP.PAT.NRES:ARG,1993-12-31,2261.0
WDI:IP.PAT.NRES:ARG,1994-12-31,2820.0
WDI:IP.PAT.NRES:ARG,1995-12-31,3588.0
WDI:IP.PAT.NRES:ARG,1996-12-31,4012.0
WDI:IP.PAT.NRES:ARG,1997-12-31,5035.0
WDI:IP.PAT.NRES:ARG,1998-12-31,5459.0
WDI:IP.PAT.NRES:ARG,1999-12-31,5558.0
WDI:IP.PAT.NRES:ARG,2000-12-31,5574.0
WDI:IP.PAT.NRES:ARG,2001-12-31,5088.0
WDI:IP.PAT.NRES:ARG,2002-12-31,4143.0
WDI:IP.PAT.NRES:ARG,2003-12-31,3765.0
WDI:IP.PAT.NRES:ARG,2004-12-31,3816.0
WDI:IP.PAT.NRES:ARG,2005-12-31,4215.0
WDI:IP.PAT.NRES:ARG,2006-12-31,4597.0
WDI:IP.PAT.NRES:ARG,2007-12-31,4806.0
WDI:IP.PAT.NRES:ARG,2008-12-31,4781.0
WDI:IP.PAT.NRES:ARG,2009-12-31,4336.0
WDI:IP.PAT.NRES:ARG,2010-12-31,4165.0
WDI:IP.PAT.NRES:ARG,2011-12-31,4133.0
WDI:IP.PAT.NRES:ARG,2012-12-31,4078.0
WDI:IP.PAT.NRES:ARG,2013-12-31,4129.0
WDI:IP.PAT.NRES:ARG,2014-12-31,4173.0
WDI:IP.PAT.NRES:ARG,2015-12-31,3579.0
WDI:IP.PAT.NRES:ARG,2016-12-31,2925.0
WDI:IP.PAT.NRES:ARG,2017-12-31,3050.0
WDI:IP.PAT.NRES:ARG,2018-12-31,3242.0
WDI:IP.PAT.NRES:ARG,2019-12-31,3260.0
WDI:IP.PAT.NRES:ARG,2020-12-31,2562.0
WDI:IP.PAT.NRES:ARG,2021-12-31,3263.0
WDI:IP.PAT.NRES:ARM,1993-12-31,30.0
WDI:IP.PAT.NRES:ARM,1994-12-31,79.0
WDI:IP.PAT.NRES:ARM,1995-12-31,98.0
WDI:IP.PAT.NRES:ARM,1996-12-31,154.0
WDI:IP.PAT.NRES:ARM,1997-12-31,121.0
WDI:IP.PAT.NRES:ARM,1998-12-31,8.0
WDI:IP.PAT.NRES:ARM,1999-12-31,16.0
WDI:IP.PAT.NRES:ARM,2000-12-31,8.0
WDI:IP.PAT.NRES:ARM,2001-12-31,15.0
WDI:IP.PAT.NRES:ARM,2002-12-31,7.0
WDI:IP.PAT.NRES:ARM,2003-12-31,6.0
WDI:IP.PAT.NRES:ARM,2005-12-31,2.0
WDI:IP.PAT.NRES:ARM,2006-12-31,1.0
WDI:IP.PAT.NRES:ARM,2007-12-31,5.0
WDI:IP.PAT.NRES:ARM,2008-12-31,4.0
WDI:IP.PAT.NRES:ARM,2009-12-31,11.0
WDI:IP.PAT.NRES:ARM,2010-12-31,6.0
WDI:IP.PAT.NRES:ARM,2011-12-31,19.0
WDI:IP.PAT.NRES:ARM,2012-12-31,4.0
WDI:IP.PAT.NRES:ARM,2013-12-31,6.0
WDI:IP.PAT.NRES:ARM,2014-12-31,2.0
WDI:IP.PAT.NRES:ARM,2015-12-31,2.0
WDI:IP.PAT.NRES:ARM,2016-12-31,1.0
WDI:IP.PAT.NRES:ARM,2017-12-31,3.0
WDI:IP.PAT.NRES:ARM,2018-12-31,4.0
WDI:IP.PAT.NRES:ARM,2019-12-31,4.0
WDI:IP.PAT.NRES:ARM,2020-12-31,7.0
WDI:IP.PAT.NRES:ARM,2021-12-31,8.0
WDI:IP.PAT.NRES:ATG,2011-12-31,8.0
WDI:IP.PAT.NRES:ATG,2012-12-31,7.0
WDI:IP.PAT.NRES:ATG,2013-12-31,7.0
WDI:IP.PAT.NRES:ATG,2014-12-31,15.0
WDI:IP.PAT.NRES:ATG,2015-12-31,10.0
WDI:IP.PAT.NRES:ATG,2016-12-31,12.0
WDI:IP.PAT.NRES:ATG,2017-12-31,8.0
WDI:IP.PAT.NRES:ATG,2018-12-31,5.0
WDI:IP.PAT.NRES:ATG,2020-12-31,3.0
WDI:IP.PAT.NRES:ATG,2021-12-31,8.0
WDI:IP.PAT.NRES:AUS,1980-12-31,10259.0
WDI:IP.PAT.NRES:AUS,1981-12-31,11378.0
WDI:IP.PAT.NRES:AUS,1982-12-31,11373.0
WDI:IP.PAT.NRES:AUS,1983-12-31,11542.0
WDI:IP.PAT.NRES:AUS,1984-12-31,12178.0
WDI:IP.PAT.NRES:AUS,1985-12-31,12132.0
WDI:IP.PAT.NRES:AUS,1986-12-31,12349.0
WDI:IP.PAT.NRES:AUS,1987-12-31,12611.0
WDI:IP.PAT.NRES:AUS,1988-12-31,12431.0
WDI:IP.PAT.NRES:AUS,1989-12-31,12901.0
WDI:IP.PAT.NRES:AUS,1990-12-31,13278.0
WDI:IP.PAT.NRES:AUS,1991-12-31,11762.0
WDI:IP.PAT.NRES:AUS,1992-12-31,12100.0
WDI:IP.PAT.NRES:AUS,1993-12-31,11284.0
WDI:IP.PAT.NRES:AUS,1994-12-31,11647.0
WDI:IP.PAT.NRES:AUS,1995-12-31,12277.0
WDI:IP.PAT.NRES:AUS,1996-12-31,13221.0
WDI:IP.PAT.NRES:AUS,1997-12-31,15398.0
WDI:IP.PAT.NRES:AUS,1998-12-31,16063.0
WDI:IP.PAT.NRES:AUS,1999-12-31,17960.0
WDI:IP.PAT.NRES:AUS,2000-12-31,20073.0
WDI:IP.PAT.NRES:AUS,2001-12-31,20548.0
WDI:IP.PAT.NRES:AUS,2002-12-31,20181.0
WDI:IP.PAT.NRES:AUS,2003-12-31,19176.0
WDI:IP.PAT.NRES:AUS,2004-12-31,20274.0
WDI:IP.PAT.NRES:AUS,2005-12-31,21302.0
WDI:IP.PAT.NRES:AUS,2006-12-31,23166.0
WDI:IP.PAT.NRES:AUS,2007-12-31,24122.0
WDI:IP.PAT.NRES:AUS,2008-12-31,23525.0
WDI:IP.PAT.NRES:AUS,2009-12-31,21187.0
WDI:IP.PAT.NRES:AUS,2010-12-31,22478.0
WDI:IP.PAT.NRES:AUS,2011-12-31,23143.0
WDI:IP.PAT.NRES:AUS,2012-12-31,23731.0
WDI:IP.PAT.NRES:AUS,2013-12-31,26656.0
WDI:IP.PAT.NRES:AUS,2014-12-31,23968.0
WDI:IP.PAT.NRES:AUS,2015-12-31,26314.0
WDI:IP.PAT.NRES:AUS,2016-12-31,25774.0
WDI:IP.PAT.NRES:AUS,2017-12-31,26403.0
WDI:IP.PAT.NRES:AUS,2018-12-31,27200.0
WDI:IP.PAT.NRES:AUS,2019-12-31,27121.0
WDI:IP.PAT.NRES:AUS,2020-12-31,26926.0
WDI:IP.PAT.NRES:AUS,2021-12-31,29443.0
WDI:IP.PAT.NRES:AUT,1980-12-31,4166.0
WDI:IP.PAT.NRES:AUT,1981-12-31,3428.0
WDI:IP.PAT.NRES:AUT,1982-12-31,2620.0
WDI:IP.PAT.NRES:AUT,1983-12-31,2322.0
WDI:IP.PAT.NRES:AUT,1984-12-31,1891.0
WDI:IP.PAT.NRES:AUT,1985-12-31,1591.0
WDI:IP.PAT.NRES:AUT,1986-12-31,1336.0
WDI:IP.PAT.NRES:AUT,1987-12-31,1272.0
WDI:IP.PAT.NRES:AUT,1988-12-31,1048.0
WDI:IP.PAT.NRES:AUT,1989-12-31,915.0
WDI:IP.PAT.NRES:AUT,1990-12-31,670.0
WDI:IP.PAT.NRES:AUT,1991-12-31,544.0
WDI:IP.PAT.NRES:AUT,1992-12-31,517.0
WDI:IP.PAT.NRES:AUT,1993-12-31,513.0
WDI:IP.PAT.NRES:AUT,1994-12-31,516.0
WDI:IP.PAT.NRES:AUT,1995-12-31,458.0
WDI:IP.PAT.NRES:AUT,1996-12-31,449.0
WDI:IP.PAT.NRES:AUT,1997-12-31,397.0
WDI:IP.PAT.NRES:AUT,1998-12-31,349.0
WDI:IP.PAT.NRES:AUT,1999-12-31,341.0
WDI:IP.PAT.NRES:AUT,2000-12-31,340.0
WDI:IP.PAT.NRES:AUT,2001-12-31,284.0
WDI:IP.PAT.NRES:AUT,2002-12-31,329.0
WDI:IP.PAT.NRES:AUT,2003-12-31,213.0
WDI:IP.PAT.NRES:AUT,2004-12-31,266.0
WDI:IP.PAT.NRES:AUT,2005-12-31,235.0
WDI:IP.PAT.NRES:AUT,2006-12-31,378.0
WDI:IP.PAT.NRES:AUT,2007-12-31,287.0
WDI:IP.PAT.NRES:AUT,2008-12-31,329.0
WDI:IP.PAT.NRES:AUT,2009-12-31,292.0
WDI:IP.PAT.NRES:AUT,2010-12-31,249.0
WDI:IP.PAT.NRES:AUT,2011-12-31,276.0
WDI:IP.PAT.NRES:AUT,2012-12-31,294.0
WDI:IP.PAT.NRES:AUT,2013-12-31,244.0
WDI:IP.PAT.NRES:AUT,2014-12-31,271.0
WDI:IP.PAT.NRES:AUT,2015-12-31,236.0
WDI:IP.PAT.NRES:AUT,2016-12-31,237.0
WDI:IP.PAT.NRES:AUT,2017-12-31,232.0
WDI:IP.PAT.NRES:AUT,2018-12-31,168.0
WDI:IP.PAT.NRES:AUT,2019-12-31,208.0
WDI:IP.PAT.NRES:AUT,2020-12-31,173.0
WDI:IP.PAT.NRES:AUT,2021-12-31,175.0
WDI:IP.PAT.NRES:AZE,1995-12-31,30.0
WDI:IP.PAT.NRES:AZE,1996-12-31,17.0
WDI:IP.PAT.NRES:AZE,2001-12-31,10.0
WDI:IP.PAT.NRES:AZE,2002-12-31,7.0
WDI:IP.PAT.NRES:AZE,2003-12-31,18.0
WDI:IP.PAT.NRES:AZE,2004-12-31,7.0
WDI:IP.PAT.NRES:AZE,2005-12-31,6.0
WDI:IP.PAT.NRES:AZE,2006-12-31,13.0
WDI:IP.PAT.NRES:AZE,2007-12-31,8.0
WDI:IP.PAT.NRES:AZE,2008-12-31,7.0
WDI:IP.PAT.NRES:AZE,2009-12-31,17.0
WDI:IP.PAT.NRES:AZE,2010-12-31,17.0
WDI:IP.PAT.NRES:AZE,2011-12-31,12.0
WDI:IP.PAT.NRES:AZE,2016-12-31,19.0
WDI:IP.PAT.NRES:AZE,2017-12-31,22.0
WDI:IP.PAT.NRES:AZE,2018-12-31,16.0
WDI:IP.PAT.NRES:AZE,2019-12-31,20.0
WDI:IP.PAT.NRES:AZE,2020-12-31,18.0
WDI:IP.PAT.NRES:AZE,2021-12-31,16.0
WDI:IP.PAT.NRES:BDI,1980-12-31,10.0
WDI:IP.PAT.NRES:BDI,1981-12-31,5.0
WDI:IP.PAT.NRES:BDI,1982-12-31,2.0
WDI:IP.PAT.NRES:BDI,1983-12-31,2.0
WDI:IP.PAT.NRES:BDI,1984-12-31,7.0
WDI:IP.PAT.NRES:BDI,1986-12-31,2.0
WDI:IP.PAT.NRES:BDI,1989-12-31,1.0
WDI:IP.PAT.NRES:BDI,1990-12-31,3.0
WDI:IP.PAT.NRES:BDI,1992-12-31,2.0
WDI:IP.PAT.NRES:BDI,1993-12-31,1.0
WDI:IP.PAT.NRES:BDI,1994-12-31,4.0
WDI:IP.PAT.NRES:BDI,1995-12-31,1.0
WDI:IP.PAT.NRES:BDI,1996-12-31,4.0
WDI:IP.PAT.NRES:BDI,2017-12-31,10.0
WDI:IP.PAT.NRES:BDI,2018-12-31,2.0
WDI:IP.PAT.NRES:BDI,2019-12-31,15.0
WDI:IP.PAT.NRES:BDI,2020-12-31,5.0
WDI:IP.PAT.NRES:BEL,1980-12-31,5104.0
WDI:IP.PAT.NRES:BEL,1981-12-31,3918.0
WDI:IP.PAT.NRES:BEL,1982-12-31,2944.0
WDI:IP.PAT.NRES:BEL,1983-12-31,2261.0
WDI:IP.PAT.NRES:BEL,1984-12-31,1966.0
WDI:IP.PAT.NRES:BEL,1985-12-31,1476.0
WDI:IP.PAT.NRES:BEL,1986-12-31,1334.0
WDI:IP.PAT.NRES:BEL,1987-12-31,889.0
WDI:IP.PAT.NRES:BEL,1988-12-31,776.0
WDI:IP.PAT.NRES:BEL,1989-12-31,663.0
WDI:IP.PAT.NRES:BEL,1990-12-31,613.0
WDI:IP.PAT.NRES:BEL,1991-12-31,574.0
WDI:IP.PAT.NRES:BEL,1992-12-31,499.0
WDI:IP.PAT.NRES:BEL,1993-12-31,679.0
WDI:IP.PAT.NRES:BEL,1994-12-31,446.0
WDI:IP.PAT.NRES:BEL,1995-12-31,355.0
WDI:IP.PAT.NRES:BEL,1996-12-31,310.0
WDI:IP.PAT.NRES:BEL,1997-12-31,269.0
WDI:IP.PAT.NRES:BEL,1998-12-31,249.0
WDI:IP.PAT.NRES:BEL,1999-12-31,249.0
WDI:IP.PAT.NRES:BEL,2000-12-31,243.0
WDI:IP.PAT.NRES:BEL,2001-12-31,264.0
WDI:IP.PAT.NRES:BEL,2002-12-31,147.0
WDI:IP.PAT.NRES:BEL,2003-12-31,188.0
WDI:IP.PAT.NRES:BEL,2004-12-31,122.0
WDI:IP.PAT.NRES:BEL,2005-12-31,105.0
WDI:IP.PAT.NRES:BEL,2006-12-31,161.0
WDI:IP.PAT.NRES:BEL,2007-12-31,163.0
WDI:IP.PAT.NRES:BEL,2008-12-31,133.0
WDI:IP.PAT.NRES:BEL,2009-12-31,148.0
WDI:IP.PAT.NRES:BEL,2010-12-31,140.0
WDI:IP.PAT.NRES:BEL,2011-12-31,127.0
WDI:IP.PAT.NRES:BEL,2012-12-31,127.0
WDI:IP.PAT.NRES:BEL,2013-12-31,161.0
WDI:IP.PAT.NRES:BEL,2014-12-31,137.0
WDI:IP.PAT.NRES:BEL,2015-12-31,148.0
WDI:IP.PAT.NRES:BEL,2016-12-31,119.0
WDI:IP.PAT.NRES:BEL,2017-12-31,216.0
WDI:IP.PAT.NRES:BEL,2018-12-31,218.0
WDI:IP.PAT.NRES:BEL,2019-12-31,257.0
WDI:IP.PAT.NRES:BEL,2020-12-31,288.0
WDI:IP.PAT.NRES:BEL,2021-12-31,415.0
WDI:IP.PAT.NRES:BGD,1980-12-31,102.0
WDI:IP.PAT.NRES:BGD,1981-12-31,133.0
WDI:IP.PAT.NRES:BGD,1982-12-31,104.0
WDI:IP.PAT.NRES:BGD,1983-12-31,123.0
WDI:IP.PAT.NRES:BGD,1984-12-31,104.0
WDI:IP.PAT.NRES:BGD,1985-12-31,96.0
WDI:IP.PAT.NRES:BGD,1986-12-31,77.0
WDI:IP.PAT.NRES:BGD,1987-12-31,98.0
WDI:IP.PAT.NRES:BGD,1988-12-31,109.0
WDI:IP.PAT.NRES:BGD,1989-12-31,76.0
WDI:IP.PAT.NRES:BGD,1990-12-31,76.0
WDI:IP.PAT.NRES:BGD,1991-12-31,77.0
WDI:IP.PAT.NRES:BGD,1992-12-31,89.0
WDI:IP.PAT.NRES:BGD,1993-12-31,71.0
WDI:IP.PAT.NRES:BGD,1994-12-31,89.0
WDI:IP.PAT.NRES:BGD,1995-12-31,156.0
WDI:IP.PAT.NRES:BGD,1996-12-31,131.0
WDI:IP.PAT.NRES:BGD,1997-12-31,119.0
WDI:IP.PAT.NRES:BGD,1998-12-31,184.0
WDI:IP.PAT.NRES:BGD,1999-12-31,200.0
WDI:IP.PAT.NRES:BGD,2000-12-31,248.0
WDI:IP.PAT.NRES:BGD,2001-12-31,236.0
WDI:IP.PAT.NRES:BGD,2002-12-31,246.0
WDI:IP.PAT.NRES:BGD,2003-12-31,260.0
WDI:IP.PAT.NRES:BGD,2004-12-31,268.0
WDI:IP.PAT.NRES:BGD,2005-12-31,294.0
WDI:IP.PAT.NRES:BGD,2006-12-31,288.0
WDI:IP.PAT.NRES:BGD,2007-12-31,270.0
WDI:IP.PAT.NRES:BGD,2008-12-31,278.0
WDI:IP.PAT.NRES:BGD,2009-12-31,275.0
WDI:IP.PAT.NRES:BGD,2010-12-31,276.0
WDI:IP.PAT.NRES:BGD,2011-12-31,269.0
WDI:IP.PAT.NRES:BGD,2012-12-31,287.0
WDI:IP.PAT.NRES:BGD,2013-12-31,243.0
WDI:IP.PAT.NRES:BGD,2014-12-31,249.0
WDI:IP.PAT.NRES:BGD,2015-12-31,299.0
WDI:IP.PAT.NRES:BGD,2016-12-31,267.0
WDI:IP.PAT.NRES:BGD,2017-12-31,241.0
WDI:IP.PAT.NRES:BGD,2018-12-31,299.0
WDI:IP.PAT.NRES:BGD,2019-12-31,345.0
WDI:IP.PAT.NRES:BGD,2020-12-31,362.0
WDI:IP.PAT.NRES:BGD,2021-12-31,373.0
WDI:IP.PAT.NRES:BGR,1980-12-31,804.0
WDI:IP.PAT.NRES:BGR,1981-12-31,871.0
WDI:IP.PAT.NRES:BGR,1982-12-31,717.0
WDI:IP.PAT.NRES:BGR,1983-12-31,728.0
WDI:IP.PAT.NRES:BGR,1984-12-31,738.0
WDI:IP.PAT.NRES:BGR,1985-12-31,248.0
WDI:IP.PAT.NRES:BGR,1986-12-31,211.0
WDI:IP.PAT.NRES:BGR,1987-12-31,311.0
WDI:IP.PAT.NRES:BGR,1988-12-31,253.0
WDI:IP.PAT.NRES:BGR,1989-12-31,267.0
WDI:IP.PAT.NRES:BGR,1990-12-31,331.0
WDI:IP.PAT.NRES:BGR,1991-12-31,326.0
WDI:IP.PAT.NRES:BGR,1992-12-31,351.0
WDI:IP.PAT.NRES:BGR,1993-12-31,152.0
WDI:IP.PAT.NRES:BGR,1994-12-31,531.0
WDI:IP.PAT.NRES:BGR,1995-12-31,363.0
WDI:IP.PAT.NRES:BGR,1996-12-31,407.0
WDI:IP.PAT.NRES:BGR,1997-12-31,538.0
WDI:IP.PAT.NRES:BGR,1998-12-31,524.0
WDI:IP.PAT.NRES:BGR,1999-12-31,616.0
WDI:IP.PAT.NRES:BGR,2000-12-31,709.0
WDI:IP.PAT.NRES:BGR,2001-12-31,785.0
WDI:IP.PAT.NRES:BGR,2002-12-31,735.0
WDI:IP.PAT.NRES:BGR,2003-12-31,680.0
WDI:IP.PAT.NRES:BGR,2004-12-31,133.0
WDI:IP.PAT.NRES:BGR,2005-12-31,52.0
WDI:IP.PAT.NRES:BGR,2006-12-31,48.0
WDI:IP.PAT.NRES:BGR,2007-12-31,28.0
WDI:IP.PAT.NRES:BGR,2008-12-31,22.0
WDI:IP.PAT.NRES:BGR,2009-12-31,24.0
WDI:IP.PAT.NRES:BGR,2010-12-31,17.0
WDI:IP.PAT.NRES:BGR,2011-12-31,21.0
WDI:IP.PAT.NRES:BGR,2012-12-31,14.0
WDI:IP.PAT.NRES:BGR,2013-12-31,15.0
WDI:IP.PAT.NRES:BGR,2014-12-31,16.0
WDI:IP.PAT.NRES:BGR,2015-12-31,11.0
WDI:IP.PAT.NRES:BGR,2016-12-31,11.0
WDI:IP.PAT.NRES:BGR,2017-12-31,23.0
WDI:IP.PAT.NRES:BGR,2018-12-31,18.0
WDI:IP.PAT.NRES:BGR,2019-12-31,7.0
WDI:IP.PAT.NRES:BGR,2020-12-31,7.0
WDI:IP.PAT.NRES:BGR,2021-12-31,6.0
WDI:IP.PAT.NRES:BHR,1980-12-31,47.0
WDI:IP.PAT.NRES:BHR,1981-12-31,28.0
WDI:IP.PAT.NRES:BHR,1982-12-31,41.0
WDI:IP.PAT.NRES:BHR,1983-12-31,28.0
WDI:IP.PAT.NRES:BHR,1984-12-31,65.0
WDI:IP.PAT.NRES:BHR,1985-12-31,16.0
WDI:IP.PAT.NRES:BHR,1986-12-31,20.0
WDI:IP.PAT.NRES:BHR,1992-12-31,31.0
WDI:IP.PAT.NRES:BHR,2011-12-31,139.0
WDI:IP.PAT.NRES:BHR,2012-12-31,161.0
WDI:IP.PAT.NRES:BHR,2013-12-31,167.0
WDI:IP.PAT.NRES:BHR,2014-12-31,199.0
WDI:IP.PAT.NRES:BHR,2015-12-31,185.0
WDI:IP.PAT.NRES:BHR,2016-12-31,171.0
WDI:IP.PAT.NRES:BHR,2017-12-31,237.0
WDI:IP.PAT.NRES:BHR,2018-12-31,219.0
WDI:IP.PAT.NRES:BHR,2019-12-31,322.0
WDI:IP.PAT.NRES:BHR,2020-12-31,257.0
WDI:IP.PAT.NRES:BHR,2021-12-31,326.0
WDI:IP.PAT.NRES:BHS,1981-12-31,51.0
WDI:IP.PAT.NRES:BHS,1982-12-31,50.0
WDI:IP.PAT.NRES:BHS,1984-12-31,38.0
WDI:IP.PAT.NRES:BHS,1985-12-31,42.0
WDI:IP.PAT.NRES:BHS,1986-12-31,37.0
WDI:IP.PAT.NRES:BHS,1988-12-31,32.0
WDI:IP.PAT.NRES:BHS,1990-12-31,25.0
WDI:IP.PAT.NRES:BHS,1991-12-31,27.0
WDI:IP.PAT.NRES:BHS,1992-12-31,29.0
WDI:IP.PAT.NRES:BHS,2012-12-31,83.0
WDI:IP.PAT.NRES:BHS,2013-12-31,75.0
WDI:IP.PAT.NRES:BHS,2014-12-31,113.0
WDI:IP.PAT.NRES:BHS,2015-12-31,68.0
WDI:IP.PAT.NRES:BHS,2016-12-31,34.0
WDI:IP.PAT.NRES:BHS,2017-12-31,48.0
WDI:IP.PAT.NRES:BIH,1999-12-31,105.0
WDI:IP.PAT.NRES:BIH,2000-12-31,242.0
WDI:IP.PAT.NRES:BIH,2001-12-31,309.0
WDI:IP.PAT.NRES:BIH,2003-12-31,242.0
WDI:IP.PAT.NRES:BIH,2004-12-31,346.0
WDI:IP.PAT.NRES:BIH,2005-12-31,306.0
WDI:IP.PAT.NRES:BIH,2006-12-31,162.0
WDI:IP.PAT.NRES:BIH,2008-12-31,12.0
WDI:IP.PAT.NRES:BIH,2010-12-31,9.0
WDI:IP.PAT.NRES:BIH,2011-12-31,12.0
WDI:IP.PAT.NRES:BIH,2012-12-31,14.0
WDI:IP.PAT.NRES:BIH,2013-12-31,22.0
WDI:IP.PAT.NRES:BIH,2014-12-31,2.0
WDI:IP.PAT.NRES:BIH,2016-12-31,6.0
WDI:IP.PAT.NRES:BIH,2017-12-31,12.0
WDI:IP.PAT.NRES:BIH,2018-12-31,12.0
WDI:IP.PAT.NRES:BIH,2019-12-31,14.0
WDI:IP.PAT.NRES:BIH,2020-12-31,5.0
WDI:IP.PAT.NRES:BIH,2021-12-31,8.0
WDI:IP.PAT.NRES:BLR,1993-12-31,666.0
WDI:IP.PAT.NRES:BLR,1994-12-31,1005.0
WDI:IP.PAT.NRES:BLR,1995-12-31,415.0
WDI:IP.PAT.NRES:BLR,1996-12-31,361.0
WDI:IP.PAT.NRES:BLR,1997-12-31,414.0
WDI:IP.PAT.NRES:BLR,1998-12-31,79.0
WDI:IP.PAT.NRES:BLR,1999-12-31,345.0
WDI:IP.PAT.NRES:BLR,2000-12-31,204.0
WDI:IP.PAT.NRES:BLR,2001-12-31,214.0
WDI:IP.PAT.NRES:BLR,2002-12-31,379.0
WDI:IP.PAT.NRES:BLR,2003-12-31,298.0
WDI:IP.PAT.NRES:BLR,2004-12-31,200.0
WDI:IP.PAT.NRES:BLR,2005-12-31,296.0
WDI:IP.PAT.NRES:BLR,2006-12-31,337.0
WDI:IP.PAT.NRES:BLR,2007-12-31,257.0
WDI:IP.PAT.NRES:BLR,2008-12-31,220.0
WDI:IP.PAT.NRES:BLR,2009-12-31,173.0
WDI:IP.PAT.NRES:BLR,2010-12-31,174.0
WDI:IP.PAT.NRES:BLR,2011-12-31,146.0
WDI:IP.PAT.NRES:BLR,2012-12-31,190.0
WDI:IP.PAT.NRES:BLR,2013-12-31,145.0
WDI:IP.PAT.NRES:BLR,2014-12-31,105.0
WDI:IP.PAT.NRES:BLR,2015-12-31,148.0
WDI:IP.PAT.NRES:BLR,2016-12-31,66.0
WDI:IP.PAT.NRES:BLR,2017-12-31,90.0
WDI:IP.PAT.NRES:BLR,2018-12-31,94.0
WDI:IP.PAT.NRES:BLR,2019-12-31,95.0
WDI:IP.PAT.NRES:BLR,2020-12-31,77.0
WDI:IP.PAT.NRES:BLR,2021-12-31,110.0
WDI:IP.PAT.NRES:BLZ,2004-12-31,16.0
WDI:IP.PAT.NRES:BLZ,2005-12-31,33.0
WDI:IP.PAT.NRES:BLZ,2006-12-31,41.0
WDI:IP.PAT.NRES:BLZ,2007-12-31,48.0
WDI:IP.PAT.NRES:BLZ,2008-12-31,54.0
WDI:IP.PAT.NRES:BLZ,2011-12-31,49.0
WDI:IP.PAT.NRES:BLZ,2012-12-31,51.0
WDI:IP.PAT.NRES:BLZ,2013-12-31,32.0
WDI:IP.PAT.NRES:BLZ,2014-12-31,36.0
