series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.NER.SEX_MLE.GHECAUSES_GHE080.A,2000-01-01,701.0546
WHO_SDG:SDG_SH_DTH_RNCOM.NER.SEX_MLE.GHECAUSES_GHE080.A,2001-01-01,748.3495
WHO_SDG:SDG_SH_DTH_RNCOM.NER.SEX_MLE.GHECAUSES_GHE080.A,2002-01-01,777.6289
WHO_SDG:SDG_SH_DTH_RNCOM.NER.SEX_MLE.GHECAUSES_GHE080.A,2003-01-01,842.7774
WHO_SDG:SDG_SH_DTH_RNCOM.NER.SEX_MLE.GHECAUSES_GHE080.A,2004-01-01,860.4429
WHO_SDG:SDG_SH_DTH_RNCOM.NER.SEX_MLE.GHECAUSES_GHE080.A,2005-01-01,923.0527
WHO_SDG:SDG_SH_DTH_RNCOM.NER.SEX_MLE.GHECAUSES_GHE080.A,2006-01-01,958.9049
WHO_SDG:SDG_SH_DTH_RNCOM.NER.SEX_MLE.GHECAUSES_GHE080.A,2007-01-01,1015.609
WHO_SDG:SDG_SH_DTH_RNCOM.NER.SEX_MLE.GHECAUSES_GHE080.A,2008-01-01,1043.856
WHO_SDG:SDG_SH_DTH_RNCOM.NER.SEX_MLE.GHECAUSES_GHE080.A,2009-01-01,1095.984
WHO_SDG:SDG_SH_DTH_RNCOM.NER.SEX_MLE.GHECAUSES_GHE080.A,2010-01-01,1154.545
WHO_SDG:SDG_SH_DTH_RNCOM.NER.SEX_MLE.GHECAUSES_GHE080.A,2011-01-01,1207.563
WHO_SDG:SDG_SH_DTH_RNCOM.NER.SEX_MLE.GHECAUSES_GHE080.A,2012-01-01,1268.922
WHO_SDG:SDG_SH_DTH_RNCOM.NER.SEX_MLE.GHECAUSES_GHE080.A,2013-01-01,1322.317
WHO_SDG:SDG_SH_DTH_RNCOM.NER.SEX_MLE.GHECAUSES_GHE080.A,2014-01-01,1367.198
WHO_SDG:SDG_SH_DTH_RNCOM.NER.SEX_MLE.GHECAUSES_GHE080.A,2015-01-01,1387.199
WHO_SDG:SDG_SH_DTH_RNCOM.NER.SEX_MLE.GHECAUSES_GHE080.A,2016-01-01,1428.97
WHO_SDG:SDG_SH_DTH_RNCOM.NER.SEX_MLE.GHECAUSES_GHE080.A,2017-01-01,1473.007
WHO_SDG:SDG_SH_DTH_RNCOM.NER.SEX_MLE.GHECAUSES_GHE080.A,2018-01-01,1514.829
WHO_SDG:SDG_SH_DTH_RNCOM.NER.SEX_MLE.GHECAUSES_GHE080.A,2019-01-01,1552.303
