series_id,obs_date,value
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,1990-01-01,8.0
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,1991-01-01,7.4
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,1992-01-01,7.2
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,1993-01-01,6.9
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,1994-01-01,6.6
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,1995-01-01,6.4
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,1996-01-01,6.1
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,1997-01-01,5.9
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,1998-01-01,5.7
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,1999-01-01,5.5
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,2000-01-01,5.3
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,2001-01-01,5.1
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,2002-01-01,5.1
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,2003-01-01,4.9
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,2004-01-01,4.8
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,2005-01-01,4.5
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,2006-01-01,4.4
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,2007-01-01,4.3
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,2008-01-01,4.1
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,2009-01-01,4.0
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,2010-01-01,3.8
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,2011-01-01,3.6
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,2012-01-01,3.2
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,2013-01-01,3.0
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,2014-01-01,2.7
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,2015-01-01,2.5
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,2016-01-01,2.4
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,2017-01-01,2.1
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,2018-01-01,1.7
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,2019-01-01,1.6
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,2020-01-01,1.5
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,2021-01-01,1.4
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,2022-01-01,1.3
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,2023-01-01,1.1
WHO_SDG:SDGHIV.UGA.SEX_FMLE.A,2024-01-01,1.0
