series_id,obs_date,value
WHO_SDG:SDGAIRBODA.GMB.SEX_BTSX.GHECAUSE_GHE000680.A,2010-01-01,2.181
WHO_SDG:SDGAIRBODA.GMB.SEX_BTSX.GHECAUSE_GHE000680.A,2011-01-01,2.026
WHO_SDG:SDGAIRBODA.GMB.SEX_BTSX.GHECAUSE_GHE000680.A,2012-01-01,2.033
WHO_SDG:SDGAIRBODA.GMB.SEX_BTSX.GHECAUSE_GHE000680.A,2013-01-01,2.047
WHO_SDG:SDGAIRBODA.GMB.SEX_BTSX.GHECAUSE_GHE000680.A,2014-01-01,2.159
WHO_SDG:SDGAIRBODA.GMB.SEX_BTSX.GHECAUSE_GHE000680.A,2015-01-01,2.1
WHO_SDG:SDGAIRBODA.GMB.SEX_BTSX.GHECAUSE_GHE000680.A,2016-01-01,2.165
WHO_SDG:SDGAIRBODA.GMB.SEX_BTSX.GHECAUSE_GHE000680.A,2017-01-01,2.246
WHO_SDG:SDGAIRBODA.GMB.SEX_BTSX.GHECAUSE_GHE000680.A,2018-01-01,2.221
WHO_SDG:SDGAIRBODA.GMB.SEX_BTSX.GHECAUSE_GHE000680.A,2019-01-01,2.213
WHO_SDG:SDGAIRBODA.GMB.SEX_BTSX.GHECAUSE_GHE000680.A,2021-01-01,3.35
