series_id,obs_date,value
WHO_SDG:SDGAIRBODA.MNE.SEX_BTSX.GHECAUSE_GHE001130.A,2010-01-01,56.994
WHO_SDG:SDGAIRBODA.MNE.SEX_BTSX.GHECAUSE_GHE001130.A,2011-01-01,57.97
WHO_SDG:SDGAIRBODA.MNE.SEX_BTSX.GHECAUSE_GHE001130.A,2012-01-01,57.214
WHO_SDG:SDGAIRBODA.MNE.SEX_BTSX.GHECAUSE_GHE001130.A,2013-01-01,56.096
WHO_SDG:SDGAIRBODA.MNE.SEX_BTSX.GHECAUSE_GHE001130.A,2014-01-01,56.183
WHO_SDG:SDGAIRBODA.MNE.SEX_BTSX.GHECAUSE_GHE001130.A,2015-01-01,56.144
WHO_SDG:SDGAIRBODA.MNE.SEX_BTSX.GHECAUSE_GHE001130.A,2016-01-01,55.822
WHO_SDG:SDGAIRBODA.MNE.SEX_BTSX.GHECAUSE_GHE001130.A,2017-01-01,56.172
WHO_SDG:SDGAIRBODA.MNE.SEX_BTSX.GHECAUSE_GHE001130.A,2018-01-01,55.287
WHO_SDG:SDGAIRBODA.MNE.SEX_BTSX.GHECAUSE_GHE001130.A,2019-01-01,52.026
WHO_SDG:SDGAIRBODA.MNE.SEX_BTSX.GHECAUSE_GHE001130.A,2021-01-01,38.764
