series_id,obs_date,value
DST:LIGEDB1:KANDIDAT=OK:KØN=K:ALDER=2024,2001-12-31,18.0
DST:LIGEDB1:KANDIDAT=OK:KØN=K:ALDER=2024,2005-12-31,13.0
DST:LIGEDB1:KANDIDAT=OK:KØN=K:ALDER=2024,2007-12-31,20.0
DST:LIGEDB1:KANDIDAT=OK:KØN=K:ALDER=2024,2011-12-31,14.0
DST:LIGEDB1:KANDIDAT=OK:KØN=K:ALDER=2024,2015-12-31,7.0
DST:LIGEDB1:KANDIDAT=OK:KØN=K:ALDER=2024,2019-12-31,14.0
DST:LIGEDB1:KANDIDAT=OK:KØN=K:ALDER=2024,2022-12-31,34.0
DST:LIGEDB1:KANDIDAT=OK:KØN=K:ALDER=2024,2026-12-31,24.0
DST:LIGEDB1:KANDIDAT=OK:KØN=K:ALDER=2529,2001-12-31,19.0
DST:LIGEDB1:KANDIDAT=OK:KØN=K:ALDER=2529,2005-12-31,32.0
DST:LIGEDB1:KANDIDAT=OK:KØN=K:ALDER=2529,2007-12-31,23.0
DST:LIGEDB1:KANDIDAT=OK:KØN=K:ALDER=2529,2011-12-31,27.0
DST:LIGEDB1:KANDIDAT=OK:KØN=K:ALDER=2529,2015-12-31,25.0
DST:LIGEDB1:KANDIDAT=OK:KØN=K:ALDER=2529,2019-12-31,22.0
DST:LIGEDB1:KANDIDAT=OK:KØN=K:ALDER=2529,2022-12-31,30.0
DST:LIGEDB1:KANDIDAT=OK:KØN=K:ALDER=2529,2026-12-31,26.0
DST:LIGEDB1:KANDIDAT=OK:KØN=K:ALDER=3034,2001-12-31,19.0
DST:LIGEDB1:KANDIDAT=OK:KØN=K:ALDER=3034,2005-12-31,29.0
DST:LIGEDB1:KANDIDAT=OK:KØN=K:ALDER=3034,2007-12-31,32.0
DST:LIGEDB1:KANDIDAT=OK:KØN=K:ALDER=3034,2011-12-31,27.0
DST:LIGEDB1:KANDIDAT=OK:KØN=K:ALDER=3034,2015-12-31,26.0
DST:LIGEDB1:KANDIDAT=OK:KØN=K:ALDER=3034,2019-12-31,27.0
DST:LIGEDB1:KANDIDAT=OK:KØN=K:ALDER=3034,2022-12-31,42.0
