series_id,obs_date,value
WHO_SDG:SDGAIRBODA.ITA.SEX_BTSX.GHECAUSE_GHE001130.A,2010-01-01,11.459
WHO_SDG:SDGAIRBODA.ITA.SEX_BTSX.GHECAUSE_GHE001130.A,2011-01-01,11.635
WHO_SDG:SDGAIRBODA.ITA.SEX_BTSX.GHECAUSE_GHE001130.A,2012-01-01,11.137
WHO_SDG:SDGAIRBODA.ITA.SEX_BTSX.GHECAUSE_GHE001130.A,2013-01-01,10.392
WHO_SDG:SDGAIRBODA.ITA.SEX_BTSX.GHECAUSE_GHE001130.A,2014-01-01,9.683
WHO_SDG:SDGAIRBODA.ITA.SEX_BTSX.GHECAUSE_GHE001130.A,2015-01-01,10.275
WHO_SDG:SDGAIRBODA.ITA.SEX_BTSX.GHECAUSE_GHE001130.A,2016-01-01,8.837
WHO_SDG:SDGAIRBODA.ITA.SEX_BTSX.GHECAUSE_GHE001130.A,2017-01-01,8.976
WHO_SDG:SDGAIRBODA.ITA.SEX_BTSX.GHECAUSE_GHE001130.A,2018-01-01,8.861
WHO_SDG:SDGAIRBODA.ITA.SEX_BTSX.GHECAUSE_GHE001130.A,2019-01-01,8.265
WHO_SDG:SDGAIRBODA.ITA.SEX_BTSX.GHECAUSE_GHE001130.A,2021-01-01,7.2
