series_id,obs_date,value
WHO_SDG:SDGAIRBODA.GHA.SEX_FMLE.GHECAUSE_GHE001180.A,2010-01-01,7.667
WHO_SDG:SDGAIRBODA.GHA.SEX_FMLE.GHECAUSE_GHE001180.A,2011-01-01,7.505
WHO_SDG:SDGAIRBODA.GHA.SEX_FMLE.GHECAUSE_GHE001180.A,2012-01-01,7.29
WHO_SDG:SDGAIRBODA.GHA.SEX_FMLE.GHECAUSE_GHE001180.A,2013-01-01,7.044
WHO_SDG:SDGAIRBODA.GHA.SEX_FMLE.GHECAUSE_GHE001180.A,2014-01-01,6.764
WHO_SDG:SDGAIRBODA.GHA.SEX_FMLE.GHECAUSE_GHE001180.A,2015-01-01,6.569
WHO_SDG:SDGAIRBODA.GHA.SEX_FMLE.GHECAUSE_GHE001180.A,2016-01-01,6.387
WHO_SDG:SDGAIRBODA.GHA.SEX_FMLE.GHECAUSE_GHE001180.A,2017-01-01,6.249
WHO_SDG:SDGAIRBODA.GHA.SEX_FMLE.GHECAUSE_GHE001180.A,2018-01-01,6.112
WHO_SDG:SDGAIRBODA.GHA.SEX_FMLE.GHECAUSE_GHE001180.A,2019-01-01,5.993
WHO_SDG:SDGAIRBODA.GHA.SEX_FMLE.GHECAUSE_GHE001180.A,2021-01-01,4.794
