series_id,obs_date,value
WHO_SDG:SDGPM25.KEN.RESIDENCEAREATYPE_TOTL.A,2010-01-01,17.515393081
WHO_SDG:SDGPM25.KEN.RESIDENCEAREATYPE_TOTL.A,2011-01-01,17.843278577
WHO_SDG:SDGPM25.KEN.RESIDENCEAREATYPE_TOTL.A,2012-01-01,18.205950138
WHO_SDG:SDGPM25.KEN.RESIDENCEAREATYPE_TOTL.A,2013-01-01,17.678662779
WHO_SDG:SDGPM25.KEN.RESIDENCEAREATYPE_TOTL.A,2014-01-01,17.486276506
WHO_SDG:SDGPM25.KEN.RESIDENCEAREATYPE_TOTL.A,2015-01-01,17.614062711
WHO_SDG:SDGPM25.KEN.RESIDENCEAREATYPE_TOTL.A,2016-01-01,17.752165292
WHO_SDG:SDGPM25.KEN.RESIDENCEAREATYPE_TOTL.A,2017-01-01,17.344026238
WHO_SDG:SDGPM25.KEN.RESIDENCEAREATYPE_TOTL.A,2018-01-01,17.857090897
WHO_SDG:SDGPM25.KEN.RESIDENCEAREATYPE_TOTL.A,2019-01-01,17.368388904
WHO_SDG:SDGPM25.KEN.RESIDENCEAREATYPE_TOTL.A,2020-01-01,18.251609464
WHO_SDG:SDGPM25.KEN.RESIDENCEAREATYPE_TOTL.A,2021-01-01,18.322097437
WHO_SDG:SDGPM25.KEN.RESIDENCEAREATYPE_TOTL.A,2022-01-01,18.009013452
WHO_SDG:SDGPM25.KEN.RESIDENCEAREATYPE_TOTL.A,2023-01-01,17.354072275
