series_id,obs_date,value
DST:BANE3:RET=FRA:ENHED=0075:LAND=AT,2000-12-31,39.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=AT,2001-12-31,9.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=AT,2002-12-31,5.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=AT,2003-12-31,7.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=AT,2004-12-31,1.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=AT,2005-12-31,20.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=AT,2006-12-31,3.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=AT,2007-12-31,1.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=AT,2008-12-31,1.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=AT,2009-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=AT,2010-12-31,1.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=AT,2011-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=AT,2012-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=AT,2013-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=AT,2014-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=AT,2015-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=AT,2016-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=AT,2017-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=AT,2018-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=AT,2019-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=AT,2020-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=AT,2021-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=AT,2022-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=AT,2023-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=AT,2024-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=BE,2000-12-31,2.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=BE,2001-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=BE,2002-12-31,2.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=BE,2003-12-31,2.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=BE,2004-12-31,2.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=BE,2005-12-31,1.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=BE,2007-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=BE,2008-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=BE,2010-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=BE,2011-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=BE,2012-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=BE,2013-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=BE,2014-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=BE,2015-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=BE,2016-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=BE,2017-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=BE,2018-12-31,2.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=BE,2019-12-31,6.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=BE,2020-12-31,1.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=BE,2021-12-31,6.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=BE,2022-12-31,1.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=BE,2023-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=BG,2000-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=BG,2002-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CH,2000-12-31,15.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CH,2001-12-31,29.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CH,2002-12-31,19.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CH,2003-12-31,25.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CH,2004-12-31,35.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CH,2005-12-31,35.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CH,2006-12-31,36.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CH,2007-12-31,14.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CH,2008-12-31,4.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CH,2009-12-31,1.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CH,2016-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CH,2019-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CH,2022-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CH,2023-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CH,2024-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CS,2001-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CS,2002-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CS,2003-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CS,2004-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CS,2005-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CZ,2000-12-31,6.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CZ,2001-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CZ,2002-12-31,0.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CZ,2003-12-31,1.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CZ,2004-12-31,2.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CZ,2005-12-31,6.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CZ,2006-12-31,5.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CZ,2007-12-31,2.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CZ,2008-12-31,2.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CZ,2009-12-31,8.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CZ,2010-12-31,5.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CZ,2011-12-31,7.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CZ,2012-12-31,6.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CZ,2013-12-31,6.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CZ,2014-12-31,4.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CZ,2015-12-31,4.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CZ,2016-12-31,3.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CZ,2017-12-31,5.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CZ,2018-12-31,5.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CZ,2019-12-31,10.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CZ,2020-12-31,26.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CZ,2021-12-31,5.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CZ,2022-12-31,2.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CZ,2023-12-31,4.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=CZ,2024-12-31,5.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=DE,2000-12-31,444.0
DST:BANE3:RET=FRA:ENHED=0075:LAND=DE,2001-12-31,255.0
