series_id,obs_date,value
WHO_SDG:SDGAIRBODA.TZA.SEX_BTSX.GHECAUSE_GHE000000.A,2010-01-01,152.853
WHO_SDG:SDGAIRBODA.TZA.SEX_BTSX.GHECAUSE_GHE000000.A,2011-01-01,149.226
WHO_SDG:SDGAIRBODA.TZA.SEX_BTSX.GHECAUSE_GHE000000.A,2012-01-01,143.853
WHO_SDG:SDGAIRBODA.TZA.SEX_BTSX.GHECAUSE_GHE000000.A,2013-01-01,142.734
WHO_SDG:SDGAIRBODA.TZA.SEX_BTSX.GHECAUSE_GHE000000.A,2014-01-01,137.063
WHO_SDG:SDGAIRBODA.TZA.SEX_BTSX.GHECAUSE_GHE000000.A,2015-01-01,135.968
WHO_SDG:SDGAIRBODA.TZA.SEX_BTSX.GHECAUSE_GHE000000.A,2016-01-01,136.119
WHO_SDG:SDGAIRBODA.TZA.SEX_BTSX.GHECAUSE_GHE000000.A,2017-01-01,133.651
WHO_SDG:SDGAIRBODA.TZA.SEX_BTSX.GHECAUSE_GHE000000.A,2018-01-01,130.719
WHO_SDG:SDGAIRBODA.TZA.SEX_BTSX.GHECAUSE_GHE000000.A,2019-01-01,129.905
WHO_SDG:SDGAIRBODA.TZA.SEX_BTSX.GHECAUSE_GHE000000.A,2021-01-01,130.577
