series_id,obs_date,value
WHO_SDG:SDGAIRBODA.BTN.SEX_MLE.GHECAUSE_GHE001130.A,2010-01-01,50.918
WHO_SDG:SDGAIRBODA.BTN.SEX_MLE.GHECAUSE_GHE001130.A,2011-01-01,49.322
WHO_SDG:SDGAIRBODA.BTN.SEX_MLE.GHECAUSE_GHE001130.A,2012-01-01,48.464
WHO_SDG:SDGAIRBODA.BTN.SEX_MLE.GHECAUSE_GHE001130.A,2013-01-01,47.35
WHO_SDG:SDGAIRBODA.BTN.SEX_MLE.GHECAUSE_GHE001130.A,2014-01-01,46.23
WHO_SDG:SDGAIRBODA.BTN.SEX_MLE.GHECAUSE_GHE001130.A,2015-01-01,44.523
WHO_SDG:SDGAIRBODA.BTN.SEX_MLE.GHECAUSE_GHE001130.A,2016-01-01,42.629
WHO_SDG:SDGAIRBODA.BTN.SEX_MLE.GHECAUSE_GHE001130.A,2017-01-01,42.463
WHO_SDG:SDGAIRBODA.BTN.SEX_MLE.GHECAUSE_GHE001130.A,2018-01-01,42.494
WHO_SDG:SDGAIRBODA.BTN.SEX_MLE.GHECAUSE_GHE001130.A,2019-01-01,41.429
WHO_SDG:SDGAIRBODA.BTN.SEX_MLE.GHECAUSE_GHE001130.A,2021-01-01,30.892
