series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.BHR.SEX_MLE.GHECAUSES_GHE110.A,2000-01-01,608.5984
WHO_SDG:SDG_SH_DTH_RNCOM.BHR.SEX_MLE.GHECAUSES_GHE110.A,2001-01-01,624.2125
WHO_SDG:SDG_SH_DTH_RNCOM.BHR.SEX_MLE.GHECAUSES_GHE110.A,2002-01-01,618.5496
WHO_SDG:SDG_SH_DTH_RNCOM.BHR.SEX_MLE.GHECAUSES_GHE110.A,2003-01-01,600.3071
WHO_SDG:SDG_SH_DTH_RNCOM.BHR.SEX_MLE.GHECAUSES_GHE110.A,2004-01-01,567.5977
WHO_SDG:SDG_SH_DTH_RNCOM.BHR.SEX_MLE.GHECAUSES_GHE110.A,2005-01-01,537.5779
WHO_SDG:SDG_SH_DTH_RNCOM.BHR.SEX_MLE.GHECAUSES_GHE110.A,2006-01-01,508.154
WHO_SDG:SDG_SH_DTH_RNCOM.BHR.SEX_MLE.GHECAUSES_GHE110.A,2007-01-01,574.2125
WHO_SDG:SDG_SH_DTH_RNCOM.BHR.SEX_MLE.GHECAUSES_GHE110.A,2008-01-01,611.6953
WHO_SDG:SDG_SH_DTH_RNCOM.BHR.SEX_MLE.GHECAUSES_GHE110.A,2009-01-01,638.4269
WHO_SDG:SDG_SH_DTH_RNCOM.BHR.SEX_MLE.GHECAUSES_GHE110.A,2010-01-01,628.9222
WHO_SDG:SDG_SH_DTH_RNCOM.BHR.SEX_MLE.GHECAUSES_GHE110.A,2011-01-01,625.9955
WHO_SDG:SDG_SH_DTH_RNCOM.BHR.SEX_MLE.GHECAUSES_GHE110.A,2012-01-01,612.5009
WHO_SDG:SDG_SH_DTH_RNCOM.BHR.SEX_MLE.GHECAUSES_GHE110.A,2013-01-01,600.6926
WHO_SDG:SDG_SH_DTH_RNCOM.BHR.SEX_MLE.GHECAUSES_GHE110.A,2014-01-01,615.5762
WHO_SDG:SDG_SH_DTH_RNCOM.BHR.SEX_MLE.GHECAUSES_GHE110.A,2015-01-01,641.8317
WHO_SDG:SDG_SH_DTH_RNCOM.BHR.SEX_MLE.GHECAUSES_GHE110.A,2016-01-01,686.9308
WHO_SDG:SDG_SH_DTH_RNCOM.BHR.SEX_MLE.GHECAUSES_GHE110.A,2017-01-01,757.2727
WHO_SDG:SDG_SH_DTH_RNCOM.BHR.SEX_MLE.GHECAUSES_GHE110.A,2018-01-01,844.4102
WHO_SDG:SDG_SH_DTH_RNCOM.BHR.SEX_MLE.GHECAUSES_GHE110.A,2019-01-01,912.4618
