series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.ISL.SEX_BTSX.GHECAUSES_GHE117.A,2000-01-01,101.3593
WHO_SDG:SDG_SH_DTH_RNCOM.ISL.SEX_BTSX.GHECAUSES_GHE117.A,2001-01-01,107.0523
WHO_SDG:SDG_SH_DTH_RNCOM.ISL.SEX_BTSX.GHECAUSES_GHE117.A,2002-01-01,105.4671
WHO_SDG:SDG_SH_DTH_RNCOM.ISL.SEX_BTSX.GHECAUSES_GHE117.A,2003-01-01,103.9195
WHO_SDG:SDG_SH_DTH_RNCOM.ISL.SEX_BTSX.GHECAUSES_GHE117.A,2004-01-01,101.6149
WHO_SDG:SDG_SH_DTH_RNCOM.ISL.SEX_BTSX.GHECAUSES_GHE117.A,2005-01-01,104.7823
WHO_SDG:SDG_SH_DTH_RNCOM.ISL.SEX_BTSX.GHECAUSES_GHE117.A,2006-01-01,111.4028
WHO_SDG:SDG_SH_DTH_RNCOM.ISL.SEX_BTSX.GHECAUSES_GHE117.A,2007-01-01,113.6171
WHO_SDG:SDG_SH_DTH_RNCOM.ISL.SEX_BTSX.GHECAUSES_GHE117.A,2008-01-01,120.3324
WHO_SDG:SDG_SH_DTH_RNCOM.ISL.SEX_BTSX.GHECAUSES_GHE117.A,2009-01-01,127.2936
WHO_SDG:SDG_SH_DTH_RNCOM.ISL.SEX_BTSX.GHECAUSES_GHE117.A,2010-01-01,132.4213
WHO_SDG:SDG_SH_DTH_RNCOM.ISL.SEX_BTSX.GHECAUSES_GHE117.A,2011-01-01,131.3792
WHO_SDG:SDG_SH_DTH_RNCOM.ISL.SEX_BTSX.GHECAUSES_GHE117.A,2012-01-01,127.877
WHO_SDG:SDG_SH_DTH_RNCOM.ISL.SEX_BTSX.GHECAUSES_GHE117.A,2013-01-01,129.4826
WHO_SDG:SDG_SH_DTH_RNCOM.ISL.SEX_BTSX.GHECAUSES_GHE117.A,2014-01-01,133.4831
WHO_SDG:SDG_SH_DTH_RNCOM.ISL.SEX_BTSX.GHECAUSES_GHE117.A,2015-01-01,138.3231
WHO_SDG:SDG_SH_DTH_RNCOM.ISL.SEX_BTSX.GHECAUSES_GHE117.A,2016-01-01,150.1277
WHO_SDG:SDG_SH_DTH_RNCOM.ISL.SEX_BTSX.GHECAUSES_GHE117.A,2017-01-01,159.4311
WHO_SDG:SDG_SH_DTH_RNCOM.ISL.SEX_BTSX.GHECAUSES_GHE117.A,2018-01-01,153.4139
WHO_SDG:SDG_SH_DTH_RNCOM.ISL.SEX_BTSX.GHECAUSES_GHE117.A,2019-01-01,148.6264
