series_id,obs_date,value
WHO_SDG:SDGPM25.BGD.RESIDENCEAREATYPE_CITY.A,2010-01-01,58.235137313
WHO_SDG:SDGPM25.BGD.RESIDENCEAREATYPE_CITY.A,2011-01-01,56.413866826
WHO_SDG:SDGPM25.BGD.RESIDENCEAREATYPE_CITY.A,2012-01-01,58.582042921
WHO_SDG:SDGPM25.BGD.RESIDENCEAREATYPE_CITY.A,2013-01-01,59.378479171
WHO_SDG:SDGPM25.BGD.RESIDENCEAREATYPE_CITY.A,2014-01-01,58.305613361
WHO_SDG:SDGPM25.BGD.RESIDENCEAREATYPE_CITY.A,2015-01-01,57.830744573
WHO_SDG:SDGPM25.BGD.RESIDENCEAREATYPE_CITY.A,2016-01-01,60.052100216
WHO_SDG:SDGPM25.BGD.RESIDENCEAREATYPE_CITY.A,2017-01-01,54.456127521
WHO_SDG:SDGPM25.BGD.RESIDENCEAREATYPE_CITY.A,2018-01-01,55.393939291
WHO_SDG:SDGPM25.BGD.RESIDENCEAREATYPE_CITY.A,2019-01-01,48.370964967
WHO_SDG:SDGPM25.BGD.RESIDENCEAREATYPE_CITY.A,2020-01-01,44.559788883
WHO_SDG:SDGPM25.BGD.RESIDENCEAREATYPE_CITY.A,2021-01-01,46.785604299
WHO_SDG:SDGPM25.BGD.RESIDENCEAREATYPE_CITY.A,2022-01-01,43.294979964
WHO_SDG:SDGPM25.BGD.RESIDENCEAREATYPE_CITY.A,2023-01-01,45.943816278
