series_id,obs_date,value
WHO_SDG:SDGPM25.GBD_IHME_ASIAPACHI.RESIDENCEAREATYPE_CITY.A,2010-01-01,16.628905061
WHO_SDG:SDGPM25.GBD_IHME_ASIAPACHI.RESIDENCEAREATYPE_CITY.A,2011-01-01,16.255818577
WHO_SDG:SDGPM25.GBD_IHME_ASIAPACHI.RESIDENCEAREATYPE_CITY.A,2012-01-01,14.690791879
WHO_SDG:SDGPM25.GBD_IHME_ASIAPACHI.RESIDENCEAREATYPE_CITY.A,2013-01-01,15.626534712
WHO_SDG:SDGPM25.GBD_IHME_ASIAPACHI.RESIDENCEAREATYPE_CITY.A,2014-01-01,15.142360222
WHO_SDG:SDGPM25.GBD_IHME_ASIAPACHI.RESIDENCEAREATYPE_CITY.A,2015-01-01,14.842957751
WHO_SDG:SDGPM25.GBD_IHME_ASIAPACHI.RESIDENCEAREATYPE_CITY.A,2016-01-01,13.864250999
WHO_SDG:SDGPM25.GBD_IHME_ASIAPACHI.RESIDENCEAREATYPE_CITY.A,2017-01-01,13.536874433
WHO_SDG:SDGPM25.GBD_IHME_ASIAPACHI.RESIDENCEAREATYPE_CITY.A,2018-01-01,12.840392239
WHO_SDG:SDGPM25.GBD_IHME_ASIAPACHI.RESIDENCEAREATYPE_CITY.A,2019-01-01,12.022235302
WHO_SDG:SDGPM25.GBD_IHME_ASIAPACHI.RESIDENCEAREATYPE_CITY.A,2020-01-01,10.236161346
WHO_SDG:SDGPM25.GBD_IHME_ASIAPACHI.RESIDENCEAREATYPE_CITY.A,2021-01-01,9.783473435
WHO_SDG:SDGPM25.GBD_IHME_ASIAPACHI.RESIDENCEAREATYPE_CITY.A,2022-01-01,9.785978438
WHO_SDG:SDGPM25.GBD_IHME_ASIAPACHI.RESIDENCEAREATYPE_CITY.A,2023-01-01,9.601763337
