series_id,obs_date,value
WHO_SDG:SDGFPALL.AZE.SEX_FMLE.AGEGROUP_YEARS15-49.A,2001-01-01,17.8
WHO_SDG:SDGFPALL.AZE.SEX_FMLE.AGEGROUP_YEARS15-49.A,2006-01-01,21.5
