series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.SRB.SEX_BTSX.GHECAUSES_GHE080.A,2000-01-01,2953.835
WHO_SDG:SDG_SH_DTH_RNCOM.SRB.SEX_BTSX.GHECAUSES_GHE080.A,2001-01-01,2751.348
WHO_SDG:SDG_SH_DTH_RNCOM.SRB.SEX_BTSX.GHECAUSES_GHE080.A,2002-01-01,3006.93
WHO_SDG:SDG_SH_DTH_RNCOM.SRB.SEX_BTSX.GHECAUSES_GHE080.A,2003-01-01,3096.145
WHO_SDG:SDG_SH_DTH_RNCOM.SRB.SEX_BTSX.GHECAUSES_GHE080.A,2004-01-01,3008.165
WHO_SDG:SDG_SH_DTH_RNCOM.SRB.SEX_BTSX.GHECAUSES_GHE080.A,2005-01-01,2900.904
WHO_SDG:SDG_SH_DTH_RNCOM.SRB.SEX_BTSX.GHECAUSES_GHE080.A,2006-01-01,2846.411
WHO_SDG:SDG_SH_DTH_RNCOM.SRB.SEX_BTSX.GHECAUSES_GHE080.A,2007-01-01,3387.86
WHO_SDG:SDG_SH_DTH_RNCOM.SRB.SEX_BTSX.GHECAUSES_GHE080.A,2008-01-01,3518.268
WHO_SDG:SDG_SH_DTH_RNCOM.SRB.SEX_BTSX.GHECAUSES_GHE080.A,2009-01-01,3491.018
WHO_SDG:SDG_SH_DTH_RNCOM.SRB.SEX_BTSX.GHECAUSES_GHE080.A,2010-01-01,3621.829
WHO_SDG:SDG_SH_DTH_RNCOM.SRB.SEX_BTSX.GHECAUSES_GHE080.A,2011-01-01,3582.82
WHO_SDG:SDG_SH_DTH_RNCOM.SRB.SEX_BTSX.GHECAUSES_GHE080.A,2012-01-01,3461.698
WHO_SDG:SDG_SH_DTH_RNCOM.SRB.SEX_BTSX.GHECAUSES_GHE080.A,2013-01-01,3258.582
WHO_SDG:SDG_SH_DTH_RNCOM.SRB.SEX_BTSX.GHECAUSES_GHE080.A,2014-01-01,2929.28
WHO_SDG:SDG_SH_DTH_RNCOM.SRB.SEX_BTSX.GHECAUSES_GHE080.A,2015-01-01,3553.581
WHO_SDG:SDG_SH_DTH_RNCOM.SRB.SEX_BTSX.GHECAUSES_GHE080.A,2016-01-01,3740.255
WHO_SDG:SDG_SH_DTH_RNCOM.SRB.SEX_BTSX.GHECAUSES_GHE080.A,2017-01-01,4305.137
WHO_SDG:SDG_SH_DTH_RNCOM.SRB.SEX_BTSX.GHECAUSES_GHE080.A,2018-01-01,4110.38
WHO_SDG:SDG_SH_DTH_RNCOM.SRB.SEX_BTSX.GHECAUSES_GHE080.A,2019-01-01,4242.43
