series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.GRD.SEX_MLE.GHECAUSES_GHE110.A,2000-01-01,150.2014
WHO_SDG:SDG_SH_DTH_RNCOM.GRD.SEX_MLE.GHECAUSES_GHE110.A,2001-01-01,157.5852
WHO_SDG:SDG_SH_DTH_RNCOM.GRD.SEX_MLE.GHECAUSES_GHE110.A,2002-01-01,162.8079
WHO_SDG:SDG_SH_DTH_RNCOM.GRD.SEX_MLE.GHECAUSES_GHE110.A,2003-01-01,166.6189
WHO_SDG:SDG_SH_DTH_RNCOM.GRD.SEX_MLE.GHECAUSES_GHE110.A,2004-01-01,175.8851
WHO_SDG:SDG_SH_DTH_RNCOM.GRD.SEX_MLE.GHECAUSES_GHE110.A,2005-01-01,179.9946
WHO_SDG:SDG_SH_DTH_RNCOM.GRD.SEX_MLE.GHECAUSES_GHE110.A,2006-01-01,180.256
WHO_SDG:SDG_SH_DTH_RNCOM.GRD.SEX_MLE.GHECAUSES_GHE110.A,2007-01-01,185.9324
WHO_SDG:SDG_SH_DTH_RNCOM.GRD.SEX_MLE.GHECAUSES_GHE110.A,2008-01-01,183.3322
WHO_SDG:SDG_SH_DTH_RNCOM.GRD.SEX_MLE.GHECAUSES_GHE110.A,2009-01-01,204.425
WHO_SDG:SDG_SH_DTH_RNCOM.GRD.SEX_MLE.GHECAUSES_GHE110.A,2010-01-01,209.6909
WHO_SDG:SDG_SH_DTH_RNCOM.GRD.SEX_MLE.GHECAUSES_GHE110.A,2011-01-01,199.6534
WHO_SDG:SDG_SH_DTH_RNCOM.GRD.SEX_MLE.GHECAUSES_GHE110.A,2012-01-01,163.1576
WHO_SDG:SDG_SH_DTH_RNCOM.GRD.SEX_MLE.GHECAUSES_GHE110.A,2013-01-01,167.3525
WHO_SDG:SDG_SH_DTH_RNCOM.GRD.SEX_MLE.GHECAUSES_GHE110.A,2014-01-01,171.6122
WHO_SDG:SDG_SH_DTH_RNCOM.GRD.SEX_MLE.GHECAUSES_GHE110.A,2015-01-01,163.5447
WHO_SDG:SDG_SH_DTH_RNCOM.GRD.SEX_MLE.GHECAUSES_GHE110.A,2016-01-01,169.9761
WHO_SDG:SDG_SH_DTH_RNCOM.GRD.SEX_MLE.GHECAUSES_GHE110.A,2017-01-01,174.3391
WHO_SDG:SDG_SH_DTH_RNCOM.GRD.SEX_MLE.GHECAUSES_GHE110.A,2018-01-01,172.9242
WHO_SDG:SDG_SH_DTH_RNCOM.GRD.SEX_MLE.GHECAUSES_GHE110.A,2019-01-01,171.7539
