series_id,obs_date,value
WHO_SDG:SDGAIRBODA.SYC.SEX_BTSX.GHECAUSE_GHE000390.A,2010-01-01,12.031
WHO_SDG:SDGAIRBODA.SYC.SEX_BTSX.GHECAUSE_GHE000390.A,2011-01-01,11.509
WHO_SDG:SDGAIRBODA.SYC.SEX_BTSX.GHECAUSE_GHE000390.A,2012-01-01,12.649
WHO_SDG:SDGAIRBODA.SYC.SEX_BTSX.GHECAUSE_GHE000390.A,2013-01-01,13.095
WHO_SDG:SDGAIRBODA.SYC.SEX_BTSX.GHECAUSE_GHE000390.A,2014-01-01,12.053
WHO_SDG:SDGAIRBODA.SYC.SEX_BTSX.GHECAUSE_GHE000390.A,2015-01-01,12.334
WHO_SDG:SDGAIRBODA.SYC.SEX_BTSX.GHECAUSE_GHE000390.A,2016-01-01,13.296
WHO_SDG:SDGAIRBODA.SYC.SEX_BTSX.GHECAUSE_GHE000390.A,2017-01-01,12.334
WHO_SDG:SDGAIRBODA.SYC.SEX_BTSX.GHECAUSE_GHE000390.A,2018-01-01,12.15
WHO_SDG:SDGAIRBODA.SYC.SEX_BTSX.GHECAUSE_GHE000390.A,2019-01-01,12.227
WHO_SDG:SDGAIRBODA.SYC.SEX_BTSX.GHECAUSE_GHE000390.A,2021-01-01,4.595
