series_id,obs_date,value
WHO_SDG:SDGAIRBODA.PER.SEX_MLE.GHECAUSE_GHE001180.A,2010-01-01,3.731
WHO_SDG:SDGAIRBODA.PER.SEX_MLE.GHECAUSE_GHE001180.A,2011-01-01,3.568
WHO_SDG:SDGAIRBODA.PER.SEX_MLE.GHECAUSE_GHE001180.A,2012-01-01,3.495
WHO_SDG:SDGAIRBODA.PER.SEX_MLE.GHECAUSE_GHE001180.A,2013-01-01,3.299
WHO_SDG:SDGAIRBODA.PER.SEX_MLE.GHECAUSE_GHE001180.A,2014-01-01,3.029
WHO_SDG:SDGAIRBODA.PER.SEX_MLE.GHECAUSE_GHE001180.A,2015-01-01,2.744
WHO_SDG:SDGAIRBODA.PER.SEX_MLE.GHECAUSE_GHE001180.A,2016-01-01,2.581
WHO_SDG:SDGAIRBODA.PER.SEX_MLE.GHECAUSE_GHE001180.A,2017-01-01,2.449
WHO_SDG:SDGAIRBODA.PER.SEX_MLE.GHECAUSE_GHE001180.A,2018-01-01,2.337
WHO_SDG:SDGAIRBODA.PER.SEX_MLE.GHECAUSE_GHE001180.A,2019-01-01,2.195
WHO_SDG:SDGAIRBODA.PER.SEX_MLE.GHECAUSE_GHE001180.A,2021-01-01,1.405
