series_id,obs_date,value
B3_market_cap:11753,1988-02-01,133.93
B3_market_cap:11753,1988-03-01,134.91
B3_market_cap:11753,1988-04-01,133.42
B3_market_cap:11753,1988-05-01,136.6
B3_market_cap:11753,1988-06-01,133.12
B3_market_cap:11753,1988-07-01,132.73
B3_market_cap:11753,1988-08-01,135.83
B3_market_cap:11753,1988-09-01,130.88
B3_market_cap:11753,1988-10-01,131.94
B3_market_cap:11753,1988-11-01,131.92
B3_market_cap:11753,1988-12-01,130.92
B3_market_cap:11753,1989-01-01,128.79
B3_market_cap:11753,1989-02-01,122.63
B3_market_cap:11753,1989-03-01,115.46
B3_market_cap:11753,1989-04-01,108.89
B3_market_cap:11753,1989-05-01,100.55
B3_market_cap:11753,1989-06-01,95.32
B3_market_cap:11753,1989-07-01,107.08
B3_market_cap:11753,1989-08-01,103.72
B3_market_cap:11753,1989-09-01,99.85
B3_market_cap:11753,1989-10-01,98.65
B3_market_cap:11753,1989-11-01,93.09
B3_market_cap:11753,1989-12-01,91.2
B3_market_cap:11753,1990-01-01,85.01
B3_market_cap:11753,1990-02-01,80.35
B3_market_cap:11753,1990-03-01,70.58
B3_market_cap:11753,1990-04-01,77.73
B3_market_cap:11753,1990-05-01,78.97
B3_market_cap:11753,1990-06-01,77.7
B3_market_cap:11753,1990-07-01,80.44
B3_market_cap:11753,1990-08-01,77.59
B3_market_cap:11753,1990-09-01,71.99
B3_market_cap:11753,1990-10-01,79.78
B3_market_cap:11753,1990-11-01,88.57
B3_market_cap:11753,1990-12-01,93.88
B3_market_cap:11753,1991-01-01,97.74
B3_market_cap:11753,1991-02-01,93.08
B3_market_cap:11753,1991-03-01,86.41
B3_market_cap:11753,1991-04-01,90.34
B3_market_cap:11753,1991-05-01,91.3
B3_market_cap:11753,1991-06-01,89.87
B3_market_cap:11753,1991-07-01,88.41
B3_market_cap:11753,1991-08-01,86.56
B3_market_cap:11753,1991-09-01,86.86
B3_market_cap:11753,1991-10-01,98.48
B3_market_cap:11753,1991-11-01,100.03
B3_market_cap:11753,1991-12-01,104.69
B3_market_cap:11753,1992-01-01,104.06
B3_market_cap:11753,1992-02-01,103.74
B3_market_cap:11753,1992-03-01,105.39
B3_market_cap:11753,1992-04-01,106.55
B3_market_cap:11753,1992-05-01,102.25
B3_market_cap:11753,1992-06-01,102.29
B3_market_cap:11753,1992-07-01,102.29
B3_market_cap:11753,1992-08-01,102.48
B3_market_cap:11753,1992-09-01,101.86
B3_market_cap:11753,1992-10-01,102.03
B3_market_cap:11753,1992-11-01,104.6
B3_market_cap:11753,1992-12-01,102.87
B3_market_cap:11753,1993-01-01,99.99
B3_market_cap:11753,1993-02-01,102.04
B3_market_cap:11753,1993-03-01,101.18
B3_market_cap:11753,1993-04-01,101.55
B3_market_cap:11753,1993-05-01,102.67
B3_market_cap:11753,1993-06-01,102.66
B3_market_cap:11753,1993-07-01,102.48
B3_market_cap:11753,1993-08-01,101.88
B3_market_cap:11753,1993-09-01,101.1
B3_market_cap:11753,1993-10-01,103.1
B3_market_cap:11753,1993-11-01,103.58
B3_market_cap:11753,1993-12-01,102.76
B3_market_cap:11753,1994-01-01,102.01
B3_market_cap:11753,1994-02-01,102.83
B3_market_cap:11753,1994-03-01,100.8
B3_market_cap:11753,1994-04-01,102.19
B3_market_cap:11753,1994-05-01,101.45
B3_market_cap:11753,1994-06-01,100.0
B3_market_cap:11753,1994-07-01,87.56
B3_market_cap:11753,1994-08-01,83.17
B3_market_cap:11753,1994-09-01,79.03
B3_market_cap:11753,1994-10-01,75.37
B3_market_cap:11753,1994-11-01,73.06
B3_market_cap:11753,1994-12-01,72.51
B3_market_cap:11753,1995-01-01,71.33
B3_market_cap:11753,1995-02-01,70.39
B3_market_cap:11753,1995-03-01,73.52
B3_market_cap:11753,1995-04-01,73.55
B3_market_cap:11753,1995-05-01,70.91
B3_market_cap:11753,1995-06-01,70.8
B3_market_cap:11753,1995-07-01,70.3
B3_market_cap:11753,1995-08-01,70.77
B3_market_cap:11753,1995-09-01,71.03
B3_market_cap:11753,1995-10-01,70.79
B3_market_cap:11753,1995-11-01,70.01
B3_market_cap:11753,1995-12-01,69.17
B3_market_cap:11753,1996-01-01,69.16
B3_market_cap:11753,1996-02-01,69.1
B3_market_cap:11753,1996-03-01,69.57
B3_market_cap:11753,1996-04-01,69.26
B3_market_cap:11753,1996-05-01,68.91
B3_market_cap:11753,1996-06-01,68.55
B3_market_cap:11753,1996-07-01,68.31
B3_market_cap:11753,1996-08-01,68.58
B3_market_cap:11753,1996-09-01,69.09
B3_market_cap:11753,1996-10-01,69.5
B3_market_cap:11753,1996-11-01,69.77
B3_market_cap:11753,1996-12-01,69.9
B3_market_cap:11753,1997-01-01,69.68
B3_market_cap:11753,1997-02-01,69.98
B3_market_cap:11753,1997-03-01,70.29
B3_market_cap:11753,1997-04-01,70.04
B3_market_cap:11753,1997-05-01,70.2
B3_market_cap:11753,1997-06-01,70.32
B3_market_cap:11753,1997-07-01,70.65
B3_market_cap:11753,1997-08-01,71.27
B3_market_cap:11753,1997-09-01,71.78
B3_market_cap:11753,1997-10-01,72.22
B3_market_cap:11753,1997-11-01,72.52
B3_market_cap:11753,1997-12-01,72.53
B3_market_cap:11753,1998-01-01,72.56
B3_market_cap:11753,1998-02-01,72.83
B3_market_cap:11753,1998-03-01,73.15
B3_market_cap:11753,1998-04-01,73.59
B3_market_cap:11753,1998-05-01,73.8
B3_market_cap:11753,1998-06-01,74.3
B3_market_cap:11753,1998-07-01,74.92
B3_market_cap:11753,1998-08-01,76.06
