series_id,obs_date,value
DST:KV2BK5:AARSAG=30420:KØN=1,2024-12-31,68.0
DST:KV2BK5:AARSAG=30420:KØN=1,2025-12-31,66.0
DST:KV2BK5:AARSAG=30420:KØN=10,2024-12-31,63.0
DST:KV2BK5:AARSAG=30420:KØN=10,2025-12-31,63.0
DST:KV2BK5:AARSAG=30420:KØN=2,2024-12-31,57.0
DST:KV2BK5:AARSAG=30420:KØN=2,2025-12-31,58.0
DST:KV2BK5:AARSAG=30430:KØN=1,2024-12-31,6.0
DST:KV2BK5:AARSAG=30430:KØN=1,2025-12-31,5.0
DST:KV2BK5:AARSAG=30430:KØN=10,2024-12-31,9.0
DST:KV2BK5:AARSAG=30430:KØN=10,2025-12-31,7.0
DST:KV2BK5:AARSAG=30430:KØN=2,2024-12-31,11.0
DST:KV2BK5:AARSAG=30430:KØN=2,2025-12-31,10.0
DST:KV2BK5:AARSAG=30440:KØN=1,2024-12-31,11.0
DST:KV2BK5:AARSAG=30440:KØN=1,2025-12-31,13.0
DST:KV2BK5:AARSAG=30440:KØN=10,2024-12-31,12.0
DST:KV2BK5:AARSAG=30440:KØN=10,2025-12-31,13.0
DST:KV2BK5:AARSAG=30440:KØN=2,2024-12-31,13.0
DST:KV2BK5:AARSAG=30440:KØN=2,2025-12-31,12.0
DST:KV2BK5:AARSAG=30450:KØN=1,2024-12-31,3.0
DST:KV2BK5:AARSAG=30450:KØN=1,2025-12-31,5.0
DST:KV2BK5:AARSAG=30450:KØN=10,2024-12-31,4.0
DST:KV2BK5:AARSAG=30450:KØN=10,2025-12-31,5.0
DST:KV2BK5:AARSAG=30450:KØN=2,2024-12-31,6.0
DST:KV2BK5:AARSAG=30450:KØN=2,2025-12-31,5.0
DST:KV2BK5:AARSAG=30460:KØN=1,2024-12-31,3.0
DST:KV2BK5:AARSAG=30460:KØN=1,2025-12-31,2.0
DST:KV2BK5:AARSAG=30460:KØN=10,2024-12-31,4.0
DST:KV2BK5:AARSAG=30460:KØN=10,2025-12-31,4.0
DST:KV2BK5:AARSAG=30460:KØN=2,2024-12-31,5.0
DST:KV2BK5:AARSAG=30460:KØN=2,2025-12-31,6.0
DST:KV2BK5:AARSAG=30470:KØN=1,2024-12-31,1.0
DST:KV2BK5:AARSAG=30470:KØN=1,2025-12-31,1.0
DST:KV2BK5:AARSAG=30470:KØN=10,2024-12-31,1.0
DST:KV2BK5:AARSAG=30470:KØN=10,2025-12-31,2.0
DST:KV2BK5:AARSAG=30470:KØN=2,2024-12-31,2.0
DST:KV2BK5:AARSAG=30470:KØN=2,2025-12-31,3.0
DST:KV2BK5:AARSAG=30480:KØN=1,2024-12-31,13.0
DST:KV2BK5:AARSAG=30480:KØN=1,2025-12-31,16.0
DST:KV2BK5:AARSAG=30480:KØN=10,2024-12-31,14.0
DST:KV2BK5:AARSAG=30480:KØN=10,2025-12-31,16.0
DST:KV2BK5:AARSAG=30480:KØN=2,2024-12-31,15.0
DST:KV2BK5:AARSAG=30480:KØN=2,2025-12-31,16.0
DST:KV2BK5:AARSAG=30490:KØN=1,2024-12-31,1.0
DST:KV2BK5:AARSAG=30490:KØN=1,2025-12-31,1.0
DST:KV2BK5:AARSAG=30490:KØN=10,2024-12-31,1.0
DST:KV2BK5:AARSAG=30490:KØN=10,2025-12-31,2.0
DST:KV2BK5:AARSAG=30490:KØN=2,2024-12-31,2.0
DST:KV2BK5:AARSAG=30490:KØN=2,2025-12-31,2.0
DST:KV2BK5:AARSAG=41800:KØN=1,2024-12-31,9.0
DST:KV2BK5:AARSAG=41800:KØN=1,2025-12-31,6.0
DST:KV2BK5:AARSAG=41800:KØN=10,2024-12-31,9.0
DST:KV2BK5:AARSAG=41800:KØN=10,2025-12-31,8.0
DST:KV2BK5:AARSAG=41800:KØN=2,2024-12-31,8.0
DST:KV2BK5:AARSAG=41800:KØN=2,2025-12-31,10.0
