series_id,obs_date,value
WHO_SDG:SDGAIRBODA.CYP.SEX_FMLE.GHECAUSE_GHE000680.A,2010-01-01,0.544
WHO_SDG:SDGAIRBODA.CYP.SEX_FMLE.GHECAUSE_GHE000680.A,2011-01-01,0.608
WHO_SDG:SDGAIRBODA.CYP.SEX_FMLE.GHECAUSE_GHE000680.A,2012-01-01,0.583
WHO_SDG:SDGAIRBODA.CYP.SEX_FMLE.GHECAUSE_GHE000680.A,2013-01-01,0.355
WHO_SDG:SDGAIRBODA.CYP.SEX_FMLE.GHECAUSE_GHE000680.A,2014-01-01,0.452
WHO_SDG:SDGAIRBODA.CYP.SEX_FMLE.GHECAUSE_GHE000680.A,2015-01-01,0.459
WHO_SDG:SDGAIRBODA.CYP.SEX_FMLE.GHECAUSE_GHE000680.A,2016-01-01,0.53
WHO_SDG:SDGAIRBODA.CYP.SEX_FMLE.GHECAUSE_GHE000680.A,2017-01-01,0.419
WHO_SDG:SDGAIRBODA.CYP.SEX_FMLE.GHECAUSE_GHE000680.A,2018-01-01,0.514
WHO_SDG:SDGAIRBODA.CYP.SEX_FMLE.GHECAUSE_GHE000680.A,2019-01-01,0.458
WHO_SDG:SDGAIRBODA.CYP.SEX_FMLE.GHECAUSE_GHE000680.A,2021-01-01,0.567
