series_id,obs_date,value
WHO_SDG:SDGAIRBODA.GNB.SEX_BTSX.GHECAUSE_GHE001180.A,2010-01-01,20.419
WHO_SDG:SDGAIRBODA.GNB.SEX_BTSX.GHECAUSE_GHE001180.A,2011-01-01,20.249
WHO_SDG:SDGAIRBODA.GNB.SEX_BTSX.GHECAUSE_GHE001180.A,2012-01-01,19.915
WHO_SDG:SDGAIRBODA.GNB.SEX_BTSX.GHECAUSE_GHE001180.A,2013-01-01,19.897
WHO_SDG:SDGAIRBODA.GNB.SEX_BTSX.GHECAUSE_GHE001180.A,2014-01-01,19.226
WHO_SDG:SDGAIRBODA.GNB.SEX_BTSX.GHECAUSE_GHE001180.A,2015-01-01,18.217
WHO_SDG:SDGAIRBODA.GNB.SEX_BTSX.GHECAUSE_GHE001180.A,2016-01-01,18.218
WHO_SDG:SDGAIRBODA.GNB.SEX_BTSX.GHECAUSE_GHE001180.A,2017-01-01,18.191
WHO_SDG:SDGAIRBODA.GNB.SEX_BTSX.GHECAUSE_GHE001180.A,2018-01-01,17.939
WHO_SDG:SDGAIRBODA.GNB.SEX_BTSX.GHECAUSE_GHE001180.A,2019-01-01,17.393
WHO_SDG:SDGAIRBODA.GNB.SEX_BTSX.GHECAUSE_GHE001180.A,2021-01-01,15.318
