series_id,obs_date,value
WHO_SDG:SDGAIRBODA.MEX.SEX_BTSX.GHECAUSE_GHE001130.A,2010-01-01,24.654
WHO_SDG:SDGAIRBODA.MEX.SEX_BTSX.GHECAUSE_GHE001130.A,2011-01-01,24.146
WHO_SDG:SDGAIRBODA.MEX.SEX_BTSX.GHECAUSE_GHE001130.A,2012-01-01,23.931
WHO_SDG:SDGAIRBODA.MEX.SEX_BTSX.GHECAUSE_GHE001130.A,2013-01-01,24.361
WHO_SDG:SDGAIRBODA.MEX.SEX_BTSX.GHECAUSE_GHE001130.A,2014-01-01,24.804
WHO_SDG:SDGAIRBODA.MEX.SEX_BTSX.GHECAUSE_GHE001130.A,2015-01-01,25.832
WHO_SDG:SDGAIRBODA.MEX.SEX_BTSX.GHECAUSE_GHE001130.A,2016-01-01,26.774
WHO_SDG:SDGAIRBODA.MEX.SEX_BTSX.GHECAUSE_GHE001130.A,2017-01-01,26.778
WHO_SDG:SDGAIRBODA.MEX.SEX_BTSX.GHECAUSE_GHE001130.A,2018-01-01,25.951
WHO_SDG:SDGAIRBODA.MEX.SEX_BTSX.GHECAUSE_GHE001130.A,2019-01-01,25.901
WHO_SDG:SDGAIRBODA.MEX.SEX_BTSX.GHECAUSE_GHE001130.A,2021-01-01,30.856
