series_id,obs_date,value
EDGAR:CO2bio:ERI,1970-12-31,2078.8058157388
EDGAR:CO2bio:ERI,1971-12-31,2091.003033414
EDGAR:CO2bio:ERI,1972-12-31,2118.64989968
EDGAR:CO2bio:ERI,1973-12-31,2157.0758148245
EDGAR:CO2bio:ERI,1974-12-31,2232.2901637259
EDGAR:CO2bio:ERI,1975-12-31,2315.7384987128
EDGAR:CO2bio:ERI,1976-12-31,2423.0437152025
EDGAR:CO2bio:ERI,1977-12-31,2501.5155647311
EDGAR:CO2bio:ERI,1978-12-31,2596.7874171754
EDGAR:CO2bio:ERI,1979-12-31,2714.9247060216
EDGAR:CO2bio:ERI,1980-12-31,2814.059466071
EDGAR:CO2bio:ERI,1981-12-31,2882.492632187
EDGAR:CO2bio:ERI,1982-12-31,2980.5229967818
EDGAR:CO2bio:ERI,1983-12-31,3093.7213631583
EDGAR:CO2bio:ERI,1984-12-31,3048.9648499643
EDGAR:CO2bio:ERI,1985-12-31,3111.2458051263
EDGAR:CO2bio:ERI,1986-12-31,3275.4619358285
EDGAR:CO2bio:ERI,1987-12-31,3380.3712391457
EDGAR:CO2bio:ERI,1988-12-31,3551.1943824632
EDGAR:CO2bio:ERI,1989-12-31,3590.3446991595
EDGAR:CO2bio:ERI,1990-12-31,3815.1300327694
EDGAR:CO2bio:ERI,1991-12-31,3872.7855283842
EDGAR:CO2bio:ERI,1992-12-31,4161.8390486489
EDGAR:CO2bio:ERI,1993-12-31,3148.4766425743
EDGAR:CO2bio:ERI,1994-12-31,3653.9119718819
EDGAR:CO2bio:ERI,1995-12-31,3722.9734061499
EDGAR:CO2bio:ERI,1996-12-31,3836.6248327326
EDGAR:CO2bio:ERI,1997-12-31,3975.1771110338
EDGAR:CO2bio:ERI,1998-12-31,2710.3165132523
EDGAR:CO2bio:ERI,1999-12-31,2733.3080946168
EDGAR:CO2bio:ERI,2000-12-31,2698.0556895912
EDGAR:CO2bio:ERI,2001-12-31,2880.840203182
EDGAR:CO2bio:ERI,2002-12-31,2906.5253863914
EDGAR:CO2bio:ERI,2003-12-31,3006.7600643496
EDGAR:CO2bio:ERI,2004-12-31,2459.854721884
EDGAR:CO2bio:ERI,2005-12-31,2625.3308269913
EDGAR:CO2bio:ERI,2006-12-31,2709.3337034614
EDGAR:CO2bio:ERI,2007-12-31,2801.7805713788
EDGAR:CO2bio:ERI,2008-12-31,2736.4929838229
EDGAR:CO2bio:ERI,2009-12-31,2864.0789626149
EDGAR:CO2bio:ERI,2010-12-31,2945.5059394493
EDGAR:CO2bio:ERI,2011-12-31,3124.2740205595
EDGAR:CO2bio:ERI,2012-12-31,3154.9482707847
EDGAR:CO2bio:ERI,2013-12-31,3228.0204794292
EDGAR:CO2bio:ERI,2014-12-31,3324.7675703415
EDGAR:CO2bio:ERI,2015-12-31,3390.8380488429
EDGAR:CO2bio:ERI,2016-12-31,3496.7237817944
EDGAR:CO2bio:ERI,2017-12-31,3532.0509424384
EDGAR:CO2bio:ERI,2018-12-31,3569.0181631611
EDGAR:CO2bio:ERI,2019-12-31,3612.6524666127
EDGAR:CO2bio:ERI,2020-12-31,3665.4944826093
EDGAR:CO2bio:ERI,2021-12-31,3725.0767767278
EDGAR:CO2bio:ERI,2022-12-31,3787.4378529544
EDGAR:CO2bio:ERI,2023-12-31,3787.5743845871
EDGAR:CO2bio:ERI,2024-12-31,3791.3227806323
