series_id,obs_date,value
WDI:SH.MED.SAOP.P5:AFE,2015-12-31,2.0047618737843997
WDI:SH.MED.SAOP.P5:AFG,2014-12-31,0.03
WDI:SH.MED.SAOP.P5:AFW,2015-12-31,1.2501736896890525
WDI:SH.MED.SAOP.P5:ALB,2010-12-31,7.07
WDI:SH.MED.SAOP.P5:ALB,2013-12-31,11.63
WDI:SH.MED.SAOP.P5:AND,2014-12-31,60.27
WDI:SH.MED.SAOP.P5:AND,2018-12-31,83.11
WDI:SH.MED.SAOP.P5:ARB,2015-12-31,21.42881126942839
WDI:SH.MED.SAOP.P5:ARG,2014-12-31,10.47
WDI:SH.MED.SAOP.P5:ARG,2018-12-31,50.05
WDI:SH.MED.SAOP.P5:ARM,2014-12-31,73.65
WDI:SH.MED.SAOP.P5:ARM,2015-12-31,98.95
WDI:SH.MED.SAOP.P5:ARM,2017-12-31,86.66
WDI:SH.MED.SAOP.P5:ATG,2014-12-31,14.04
WDI:SH.MED.SAOP.P5:AUS,2012-12-31,49.33
WDI:SH.MED.SAOP.P5:AUS,2015-12-31,72.58
WDI:SH.MED.SAOP.P5:AUS,2016-12-31,45.11
WDI:SH.MED.SAOP.P5:AUT,2014-12-31,141.15
WDI:SH.MED.SAOP.P5:AUT,2015-12-31,109.88
WDI:SH.MED.SAOP.P5:AZE,2012-12-31,62.93
WDI:SH.MED.SAOP.P5:AZE,2014-12-31,67.63
WDI:SH.MED.SAOP.P5:BDI,2016-12-31,0.17
WDI:SH.MED.SAOP.P5:BDI,2018-12-31,0.4
WDI:SH.MED.SAOP.P5:BEL,2012-12-31,73.53
WDI:SH.MED.SAOP.P5:BEL,2014-12-31,65.38
WDI:SH.MED.SAOP.P5:BEL,2015-12-31,89.76
WDI:SH.MED.SAOP.P5:BEN,2014-12-31,1.86
WDI:SH.MED.SAOP.P5:BFA,2014-12-31,0.59
WDI:SH.MED.SAOP.P5:BGD,2013-12-31,2.93
WDI:SH.MED.SAOP.P5:BGD,2014-12-31,3.02
WDI:SH.MED.SAOP.P5:BGD,2018-12-31,2.91
WDI:SH.MED.SAOP.P5:BGR,2013-12-31,120.83
WDI:SH.MED.SAOP.P5:BGR,2018-12-31,112.71
WDI:SH.MED.SAOP.P5:BHR,2012-12-31,24.44
WDI:SH.MED.SAOP.P5:BHR,2015-12-31,14.36
WDI:SH.MED.SAOP.P5:BIH,2013-12-31,26.73
WDI:SH.MED.SAOP.P5:BIH,2014-12-31,32.3
WDI:SH.MED.SAOP.P5:BLR,2013-12-31,121.32
WDI:SH.MED.SAOP.P5:BLR,2014-12-31,124.24
WDI:SH.MED.SAOP.P5:BLZ,2014-12-31,10.47
WDI:SH.MED.SAOP.P5:BOL,2012-12-31,33.87
WDI:SH.MED.SAOP.P5:BRA,2013-12-31,31.93
WDI:SH.MED.SAOP.P5:BRA,2016-12-31,34.74
WDI:SH.MED.SAOP.P5:BRA,2018-12-31,55.47
WDI:SH.MED.SAOP.P5:BRB,2014-12-31,17.2
WDI:SH.MED.SAOP.P5:BTN,2014-12-31,2.87
WDI:SH.MED.SAOP.P5:BWA,2014-12-31,3.64
WDI:SH.MED.SAOP.P5:CAF,2014-12-31,0.38
WDI:SH.MED.SAOP.P5:CAN,2013-12-31,36.27
WDI:SH.MED.SAOP.P5:CAN,2015-12-31,35.29
WDI:SH.MED.SAOP.P5:CAN,2016-12-31,43.87
WDI:SH.MED.SAOP.P5:CEB,2015-12-31,75.65860182449278
WDI:SH.MED.SAOP.P5:CHE,2014-12-31,96.27
WDI:SH.MED.SAOP.P5:CHE,2017-12-31,94.76
WDI:SH.MED.SAOP.P5:CHI,2014-12-31,38.69
WDI:SH.MED.SAOP.P5:CHL,2012-12-31,59.32
WDI:SH.MED.SAOP.P5:CHN,2012-12-31,40.13
WDI:SH.MED.SAOP.P5:CIV,2014-12-31,2.81
WDI:SH.MED.SAOP.P5:CMR,2013-12-31,1.15
WDI:SH.MED.SAOP.P5:COD,2013-12-31,0.19
WDI:SH.MED.SAOP.P5:COG,2013-12-31,0.22
WDI:SH.MED.SAOP.P5:COL,2014-12-31,16.21
WDI:SH.MED.SAOP.P5:COL,2015-12-31,22.71
WDI:SH.MED.SAOP.P5:CPV,2011-12-31,16.04
WDI:SH.MED.SAOP.P5:CRI,2014-12-31,22.3
WDI:SH.MED.SAOP.P5:CRI,2018-12-31,25.46
WDI:SH.MED.SAOP.P5:CSS,2015-12-31,20.49594868634191
WDI:SH.MED.SAOP.P5:CUB,2013-12-31,112.94
WDI:SH.MED.SAOP.P5:CUB,2017-12-31,100.89
WDI:SH.MED.SAOP.P5:CYM,2014-12-31,172.41
WDI:SH.MED.SAOP.P5:CYM,2015-12-31,156.75
WDI:SH.MED.SAOP.P5:CYP,2014-12-31,79.83
WDI:SH.MED.SAOP.P5:CYP,2018-12-31,84.42
WDI:SH.MED.SAOP.P5:CZE,2013-12-31,124.52
WDI:SH.MED.SAOP.P5:DEU,2013-12-31,112.85
WDI:SH.MED.SAOP.P5:DEU,2015-12-31,108.0
WDI:SH.MED.SAOP.P5:DJI,2013-12-31,4.42
WDI:SH.MED.SAOP.P5:DMA,2014-12-31,11.25
WDI:SH.MED.SAOP.P5:DNK,2012-12-31,67.85
WDI:SH.MED.SAOP.P5:DNK,2014-12-31,68.98
WDI:SH.MED.SAOP.P5:DZA,2013-12-31,12.13
WDI:SH.MED.SAOP.P5:EAP,2015-12-31,34.6359418825246
WDI:SH.MED.SAOP.P5:EAR,2015-12-31,11.722370742033927
WDI:SH.MED.SAOP.P5:EAS,2015-12-31,35.97143472772746
WDI:SH.MED.SAOP.P5:ECA,2015-12-31,64.04387495137678
WDI:SH.MED.SAOP.P5:ECS,2015-12-31,82.69656348894709
WDI:SH.MED.SAOP.P5:ECU,2014-12-31,59.39
WDI:SH.MED.SAOP.P5:EGY,2014-12-31,50.08
WDI:SH.MED.SAOP.P5:EMU,2015-12-31,95.53483324619845
WDI:SH.MED.SAOP.P5:ERI,2008-12-31,0.4
WDI:SH.MED.SAOP.P5:ESP,2014-12-31,79.9
WDI:SH.MED.SAOP.P5:EST,2014-12-31,126.56
WDI:SH.MED.SAOP.P5:EST,2017-12-31,64.98
WDI:SH.MED.SAOP.P5:ETH,2010-12-31,0.67
WDI:SH.MED.SAOP.P5:ETH,2014-12-31,0.56
WDI:SH.MED.SAOP.P5:ETH,2016-12-31,0.54
WDI:SH.MED.SAOP.P5:EUU,2015-12-31,91.73043312302262
WDI:SH.MED.SAOP.P5:FCS,2015-12-31,7.187961143807294
WDI:SH.MED.SAOP.P5:FIN,2014-12-31,76.3
WDI:SH.MED.SAOP.P5:FJI,2014-12-31,4.18
WDI:SH.MED.SAOP.P5:FJI,2016-12-31,5.8
WDI:SH.MED.SAOP.P5:FJI,2018-12-31,5.43
WDI:SH.MED.SAOP.P5:FRA,2013-12-31,54.72
WDI:SH.MED.SAOP.P5:FRA,2014-12-31,63.06
WDI:SH.MED.SAOP.P5:FRA,2015-12-31,58.63
WDI:SH.MED.SAOP.P5:FSM,2016-12-31,7.0
WDI:SH.MED.SAOP.P5:GBR,2014-12-31,92.39
WDI:SH.MED.SAOP.P5:GBR,2015-12-31,133.3
WDI:SH.MED.SAOP.P5:GEO,2012-12-31,71.52
WDI:SH.MED.SAOP.P5:GEO,2015-12-31,125.01
WDI:SH.MED.SAOP.P5:GEO,2016-12-31,130.44
WDI:SH.MED.SAOP.P5:GMB,2011-12-31,1.03
WDI:SH.MED.SAOP.P5:GMB,2014-12-31,1.82
WDI:SH.MED.SAOP.P5:GRC,2013-12-31,144.99
WDI:SH.MED.SAOP.P5:GRC,2014-12-31,166.81
WDI:SH.MED.SAOP.P5:GRC,2015-12-31,163.54
WDI:SH.MED.SAOP.P5:GRD,2014-12-31,11.32
WDI:SH.MED.SAOP.P5:GRD,2018-12-31,12.56
WDI:SH.MED.SAOP.P5:GTM,2014-12-31,3.4
WDI:SH.MED.SAOP.P5:GUY,2014-12-31,8.78
WDI:SH.MED.SAOP.P5:HIC,2015-12-31,69.96397298857714
WDI:SH.MED.SAOP.P5:HKG,2014-12-31,27.84
WDI:SH.MED.SAOP.P5:HND,2014-12-31,13.68
WDI:SH.MED.SAOP.P5:HPC,2015-12-31,1.7130571854698138
WDI:SH.MED.SAOP.P5:HRV,2013-12-31,84.33
WDI:SH.MED.SAOP.P5:HRV,2015-12-31,81.24
WDI:SH.MED.SAOP.P5:HTI,2014-12-31,4.49
WDI:SH.MED.SAOP.P5:HTI,2015-12-31,5.88
WDI:SH.MED.SAOP.P5:HUN,2011-12-31,56.7
WDI:SH.MED.SAOP.P5:HUN,2017-12-31,55.69
WDI:SH.MED.SAOP.P5:IBD,2015-12-31,29.232259045966686
WDI:SH.MED.SAOP.P5:IBT,2015-12-31,22.315193955357532
WDI:SH.MED.SAOP.P5:IDA,2015-12-31,3.628160344196022
WDI:SH.MED.SAOP.P5:IDB,2015-12-31,5.8094676124647835
WDI:SH.MED.SAOP.P5:IDX,2015-12-31,2.354397440729317
WDI:SH.MED.SAOP.P5:IMN,2014-12-31,48.28
WDI:SH.MED.SAOP.P5:IMN,2015-12-31,52.4
WDI:SH.MED.SAOP.P5:IND,2014-12-31,6.82
WDI:SH.MED.SAOP.P5:IRL,2014-12-31,51.92
WDI:SH.MED.SAOP.P5:IRL,2015-12-31,49.56
WDI:SH.MED.SAOP.P5:IRL,2018-12-31,71.97
WDI:SH.MED.SAOP.P5:IRN,2014-12-31,5.02
WDI:SH.MED.SAOP.P5:IRQ,2013-12-31,7.64
WDI:SH.MED.SAOP.P5:ISL,2014-12-31,78.89
WDI:SH.MED.SAOP.P5:ISL,2015-12-31,101.57
WDI:SH.MED.SAOP.P5:ISR,2013-12-31,60.13
WDI:SH.MED.SAOP.P5:ISR,2015-12-31,75.59
WDI:SH.MED.SAOP.P5:ITA,2013-12-31,121.48
WDI:SH.MED.SAOP.P5:ITA,2014-12-31,114.03
WDI:SH.MED.SAOP.P5:ITA,2017-12-31,142.4
WDI:SH.MED.SAOP.P5:JAM,2014-12-31,11.2
WDI:SH.MED.SAOP.P5:JOR,2015-12-31,24.49
WDI:SH.MED.SAOP.P5:JPN,2013-12-31,31.25
WDI:SH.MED.SAOP.P5:JPN,2014-12-31,37.36
WDI:SH.MED.SAOP.P5:KAZ,2012-12-31,72.88
WDI:SH.MED.SAOP.P5:KAZ,2015-12-31,73.15
WDI:SH.MED.SAOP.P5:KEN,2014-12-31,1.72
WDI:SH.MED.SAOP.P5:KEN,2016-12-31,2.35
WDI:SH.MED.SAOP.P5:KGZ,2013-12-31,60.39
WDI:SH.MED.SAOP.P5:KGZ,2014-12-31,50.06
WDI:SH.MED.SAOP.P5:KHM,2018-12-31,4.2
WDI:SH.MED.SAOP.P5:KIR,2014-12-31,4.57
WDI:SH.MED.SAOP.P5:KIR,2016-12-31,8.2
WDI:SH.MED.SAOP.P5:KNA,2014-12-31,33.48
WDI:SH.MED.SAOP.P5:KOR,2014-12-31,49.63
WDI:SH.MED.SAOP.P5:LAC,2015-12-31,45.00887299351683
WDI:SH.MED.SAOP.P5:LAO,2014-12-31,2.86
WDI:SH.MED.SAOP.P5:LAO,2017-12-31,3.68
WDI:SH.MED.SAOP.P5:LBN,2014-12-31,87.4
WDI:SH.MED.SAOP.P5:LBR,2009-12-31,0.6
WDI:SH.MED.SAOP.P5:LCA,2014-12-31,23.56
WDI:SH.MED.SAOP.P5:LCN,2015-12-31,43.34325639572245
WDI:SH.MED.SAOP.P5:LDC,2015-12-31,1.3959030750418164
WDI:SH.MED.SAOP.P5:LIC,2015-12-31,0.6932641161838604
WDI:SH.MED.SAOP.P5:LIE,2014-12-31,97.3
WDI:SH.MED.SAOP.P5:LIE,2015-12-31,71.94
WDI:SH.MED.SAOP.P5:LKA,2014-12-31,3.03
WDI:SH.MED.SAOP.P5:LKA,2015-12-31,2.78
WDI:SH.MED.SAOP.P5:LMC,2015-12-31,8.335098962813468
WDI:SH.MED.SAOP.P5:LMY,2015-12-31,21.04707955853801
WDI:SH.MED.SAOP.P5:LSO,2014-12-31,0.57
WDI:SH.MED.SAOP.P5:LTE,2015-12-31,42.211860382474185
WDI:SH.MED.SAOP.P5:LTU,2013-12-31,137.8
WDI:SH.MED.SAOP.P5:LTU,2015-12-31,130.92
WDI:SH.MED.SAOP.P5:LUX,2014-12-31,84.35
WDI:SH.MED.SAOP.P5:LUX,2015-12-31,75.83
WDI:SH.MED.SAOP.P5:LUX,2016-12-31,80.75
WDI:SH.MED.SAOP.P5:LVA,2014-12-31,91.1
WDI:SH.MED.SAOP.P5:LVA,2016-12-31,67.62
WDI:SH.MED.SAOP.P5:MAR,2011-12-31,12.04
WDI:SH.MED.SAOP.P5:MAR,2016-12-31,3.66
WDI:SH.MED.SAOP.P5:MCO,2014-12-31,195.6
WDI:SH.MED.SAOP.P5:MDA,2013-12-31,49.37
WDI:SH.MED.SAOP.P5:MDA,2014-12-31,86.12
WDI:SH.MED.SAOP.P5:MDG,2013-12-31,0.61
WDI:SH.MED.SAOP.P5:MDG,2016-12-31,0.78
WDI:SH.MED.SAOP.P5:MDV,2014-12-31,4.83
WDI:SH.MED.SAOP.P5:MEA,2015-12-31,15.004298174706374
WDI:SH.MED.SAOP.P5:MHL,2011-12-31,15.92
WDI:SH.MED.SAOP.P5:MIC,2015-12-31,22.88921383681746
WDI:SH.MED.SAOP.P5:MKD,2011-12-31,64.62
WDI:SH.MED.SAOP.P5:MKD,2015-12-31,61.22
WDI:SH.MED.SAOP.P5:MLI,2014-12-31,1.05
WDI:SH.MED.SAOP.P5:MLT,2014-12-31,85.71
WDI:SH.MED.SAOP.P5:MLT,2015-12-31,84.85
WDI:SH.MED.SAOP.P5:MLT,2017-12-31,113.46
WDI:SH.MED.SAOP.P5:MMR,2013-12-31,2.42
WDI:SH.MED.SAOP.P5:MNA,2015-12-31,13.989425962576592
WDI:SH.MED.SAOP.P5:MNE,2011-12-31,54.03
WDI:SH.MED.SAOP.P5:MNE,2015-12-31,57.68
WDI:SH.MED.SAOP.P5:MNE,2016-12-31,64.12
WDI:SH.MED.SAOP.P5:MNG,2014-12-31,45.03
WDI:SH.MED.SAOP.P5:MOZ,2013-12-31,1.1
WDI:SH.MED.SAOP.P5:MOZ,2016-12-31,0.56
WDI:SH.MED.SAOP.P5:MOZ,2018-12-31,0.53
WDI:SH.MED.SAOP.P5:MUS,2014-12-31,17.58
WDI:SH.MED.SAOP.P5:MWI,2014-12-31,0.48
WDI:SH.MED.SAOP.P5:MWI,2016-12-31,0.43
WDI:SH.MED.SAOP.P5:MYS,2011-12-31,12.17
WDI:SH.MED.SAOP.P5:MYS,2016-12-31,11.43
WDI:SH.MED.SAOP.P5:NAC,2015-12-31,53.62743910613196
WDI:SH.MED.SAOP.P5:NAM,2013-12-31,6.13
WDI:SH.MED.SAOP.P5:NER,2014-12-31,0.41
WDI:SH.MED.SAOP.P5:NGA,2014-12-31,1.37
WDI:SH.MED.SAOP.P5:NIC,2013-12-31,31.45
WDI:SH.MED.SAOP.P5:NIC,2014-12-31,15.47
WDI:SH.MED.SAOP.P5:NLD,2013-12-31,52.84
WDI:SH.MED.SAOP.P5:NLD,2014-12-31,50.36
WDI:SH.MED.SAOP.P5:NLD,2015-12-31,48.97
WDI:SH.MED.SAOP.P5:NOR,2013-12-31,65.98
WDI:SH.MED.SAOP.P5:NOR,2014-12-31,61.92
WDI:SH.MED.SAOP.P5:NOR,2017-12-31,67.16
WDI:SH.MED.SAOP.P5:NPL,2014-12-31,2.96
WDI:SH.MED.SAOP.P5:NRU,2014-12-31,33.33
WDI:SH.MED.SAOP.P5:NRU,2016-12-31,30.0
WDI:SH.MED.SAOP.P5:NZL,2012-12-31,37.83
