series_id,obs_date,value
A823RX:A,2007-12-31,1210440.0
A823RX:A,2008-12-31,1287198.0
A823RX:A,2009-12-31,1367385.0
A823RX:A,2010-12-31,1422589.0
A823RX:A,2011-12-31,1384199.0
A823RX:A,2012-12-31,1357855.0
A823RX:A,2013-12-31,1283918.0
A823RX:A,2014-12-31,1251937.0
A823RX:A,2015-12-31,1252733.0
A823RX:A,2016-12-31,1259969.0
A823RX:A,2017-12-31,1266054.0
A823RX:A,2018-12-31,1309944.0
A823RX:A,2019-12-31,1360306.0
A823RX:A,2020-12-31,1446142.0
A823RX:A,2021-12-31,1473028.0
A823RX:A,2022-12-31,1424124.0
A823RX:A,2023-12-31,1471379.0
A823RX:A,2024-12-31,1527418.0
A823RX:A,2025-12-31,1509757.0
