series_id,obs_date,value
WHO_SDG:SDGAIRBODA.ATG.SEX_FMLE.GHECAUSE_GHE001180.A,2010-01-01,0.664
WHO_SDG:SDGAIRBODA.ATG.SEX_FMLE.GHECAUSE_GHE001180.A,2011-01-01,0.65
WHO_SDG:SDGAIRBODA.ATG.SEX_FMLE.GHECAUSE_GHE001180.A,2012-01-01,0.824
WHO_SDG:SDGAIRBODA.ATG.SEX_FMLE.GHECAUSE_GHE001180.A,2013-01-01,0.776
WHO_SDG:SDGAIRBODA.ATG.SEX_FMLE.GHECAUSE_GHE001180.A,2014-01-01,0.961
WHO_SDG:SDGAIRBODA.ATG.SEX_FMLE.GHECAUSE_GHE001180.A,2015-01-01,0.88
WHO_SDG:SDGAIRBODA.ATG.SEX_FMLE.GHECAUSE_GHE001180.A,2016-01-01,0.934
WHO_SDG:SDGAIRBODA.ATG.SEX_FMLE.GHECAUSE_GHE001180.A,2017-01-01,0.906
WHO_SDG:SDGAIRBODA.ATG.SEX_FMLE.GHECAUSE_GHE001180.A,2018-01-01,0.885
WHO_SDG:SDGAIRBODA.ATG.SEX_FMLE.GHECAUSE_GHE001180.A,2019-01-01,0.81
WHO_SDG:SDGAIRBODA.ATG.SEX_FMLE.GHECAUSE_GHE001180.A,2021-01-01,0.503
