series_id,obs_date,value
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=BESK,2015-12-31,16268.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=BESK,2016-12-31,17727.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=BESK,2017-12-31,20598.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=BESK,2018-12-31,19795.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=BESK,2019-12-31,18124.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=BESK,2020-12-31,17042.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=BESK,2021-12-31,16617.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=BESK,2022-12-31,17442.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=BESK,2023-12-31,20350.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=BESK,2024-12-31,22860.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=EKS,2015-12-31,43200.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=EKS,2016-12-31,46520.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=EKS,2017-12-31,50608.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=EKS,2018-12-31,48111.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=EKS,2019-12-31,57854.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=EKS,2020-12-31,51144.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=EKS,2021-12-31,54949.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=EKS,2022-12-31,58906.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=EKS,2023-12-31,58368.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=EKS,2024-12-31,70432.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=XOM,2015-12-31,75291.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=XOM,2016-12-31,88726.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=XOM,2017-12-31,95293.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=XOM,2018-12-31,97047.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=XOM,2019-12-31,113220.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=XOM,2020-12-31,106676.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=XOM,2021-12-31,107399.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=XOM,2022-12-31,96846.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=XOM,2023-12-31,92694.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=XOM,2024-12-31,107705.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=XVT,2015-12-31,9508.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=XVT,2016-12-31,14329.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=XVT,2017-12-31,17807.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=XVT,2018-12-31,17654.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=XVT,2019-12-31,19588.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=XVT,2020-12-31,12415.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=XVT,2021-12-31,15973.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=XVT,2022-12-31,11644.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=XVT,2023-12-31,9439.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=28000:ENHED=XVT,2024-12-31,12452.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=BESK,2015-12-31,3143.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=BESK,2016-12-31,3526.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=BESK,2017-12-31,3800.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=BESK,2018-12-31,4169.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=BESK,2019-12-31,4851.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=BESK,2020-12-31,5033.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=BESK,2021-12-31,5028.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=BESK,2022-12-31,5019.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=BESK,2023-12-31,4776.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=BESK,2024-12-31,4717.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=EKS,2015-12-31,196.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=EKS,2016-12-31,231.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=EKS,2017-12-31,327.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=EKS,2018-12-31,330.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=EKS,2019-12-31,315.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=EKS,2020-12-31,346.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=EKS,2021-12-31,444.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=EKS,2022-12-31,462.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=EKS,2023-12-31,494.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=EKS,2024-12-31,562.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=XOM,2015-12-31,4053.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=XOM,2016-12-31,4643.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=XOM,2017-12-31,5089.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=XOM,2018-12-31,5351.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=XOM,2019-12-31,6586.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=XOM,2020-12-31,6954.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=XOM,2021-12-31,7351.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=XOM,2022-12-31,8815.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=XOM,2023-12-31,7876.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=XOM,2024-12-31,7990.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=XVT,2015-12-31,1408.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=XVT,2016-12-31,1638.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=XVT,2017-12-31,1889.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=XVT,2018-12-31,1665.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=XVT,2019-12-31,2348.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=XVT,2020-12-31,2412.0
DST:GRON1A:MFORMAAL=G00:BRANCHE=A:ENHED=XVT,2021-12-31,2775.0
