series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.STP.SEX_BTSX.GHECAUSES_GHE080.A,2000-01-01,15.425
WHO_SDG:SDG_SH_DTH_RNCOM.STP.SEX_BTSX.GHECAUSES_GHE080.A,2001-01-01,16.33968
WHO_SDG:SDG_SH_DTH_RNCOM.STP.SEX_BTSX.GHECAUSES_GHE080.A,2002-01-01,16.56871
WHO_SDG:SDG_SH_DTH_RNCOM.STP.SEX_BTSX.GHECAUSES_GHE080.A,2003-01-01,14.5656
WHO_SDG:SDG_SH_DTH_RNCOM.STP.SEX_BTSX.GHECAUSES_GHE080.A,2004-01-01,15.35949
WHO_SDG:SDG_SH_DTH_RNCOM.STP.SEX_BTSX.GHECAUSES_GHE080.A,2005-01-01,16.81783
WHO_SDG:SDG_SH_DTH_RNCOM.STP.SEX_BTSX.GHECAUSES_GHE080.A,2006-01-01,17.44176
WHO_SDG:SDG_SH_DTH_RNCOM.STP.SEX_BTSX.GHECAUSES_GHE080.A,2007-01-01,19.29253
WHO_SDG:SDG_SH_DTH_RNCOM.STP.SEX_BTSX.GHECAUSES_GHE080.A,2008-01-01,19.95161
WHO_SDG:SDG_SH_DTH_RNCOM.STP.SEX_BTSX.GHECAUSES_GHE080.A,2009-01-01,20.46658
WHO_SDG:SDG_SH_DTH_RNCOM.STP.SEX_BTSX.GHECAUSES_GHE080.A,2010-01-01,20.57572
WHO_SDG:SDG_SH_DTH_RNCOM.STP.SEX_BTSX.GHECAUSES_GHE080.A,2011-01-01,20.98857
WHO_SDG:SDG_SH_DTH_RNCOM.STP.SEX_BTSX.GHECAUSES_GHE080.A,2012-01-01,22.54659
WHO_SDG:SDG_SH_DTH_RNCOM.STP.SEX_BTSX.GHECAUSES_GHE080.A,2013-01-01,22.5109
WHO_SDG:SDG_SH_DTH_RNCOM.STP.SEX_BTSX.GHECAUSES_GHE080.A,2014-01-01,23.02837
WHO_SDG:SDG_SH_DTH_RNCOM.STP.SEX_BTSX.GHECAUSES_GHE080.A,2015-01-01,22.95046
WHO_SDG:SDG_SH_DTH_RNCOM.STP.SEX_BTSX.GHECAUSES_GHE080.A,2016-01-01,23.61931
WHO_SDG:SDG_SH_DTH_RNCOM.STP.SEX_BTSX.GHECAUSES_GHE080.A,2017-01-01,24.95588
WHO_SDG:SDG_SH_DTH_RNCOM.STP.SEX_BTSX.GHECAUSES_GHE080.A,2018-01-01,25.44094
WHO_SDG:SDG_SH_DTH_RNCOM.STP.SEX_BTSX.GHECAUSES_GHE080.A,2019-01-01,26.14765
