series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.IRL.SEX_FMLE.GHECAUSES_GHE117.A,2000-01-01,1200.729
WHO_SDG:SDG_SH_DTH_RNCOM.IRL.SEX_FMLE.GHECAUSES_GHE117.A,2001-01-01,1183.242
WHO_SDG:SDG_SH_DTH_RNCOM.IRL.SEX_FMLE.GHECAUSES_GHE117.A,2002-01-01,1078.822
WHO_SDG:SDG_SH_DTH_RNCOM.IRL.SEX_FMLE.GHECAUSES_GHE117.A,2003-01-01,1139.234
WHO_SDG:SDG_SH_DTH_RNCOM.IRL.SEX_FMLE.GHECAUSES_GHE117.A,2004-01-01,1106.927
WHO_SDG:SDG_SH_DTH_RNCOM.IRL.SEX_FMLE.GHECAUSES_GHE117.A,2005-01-01,1090.425
WHO_SDG:SDG_SH_DTH_RNCOM.IRL.SEX_FMLE.GHECAUSES_GHE117.A,2006-01-01,1070.629
WHO_SDG:SDG_SH_DTH_RNCOM.IRL.SEX_FMLE.GHECAUSES_GHE117.A,2007-01-01,1039.587
WHO_SDG:SDG_SH_DTH_RNCOM.IRL.SEX_FMLE.GHECAUSES_GHE117.A,2008-01-01,980.391
WHO_SDG:SDG_SH_DTH_RNCOM.IRL.SEX_FMLE.GHECAUSES_GHE117.A,2009-01-01,1014.676
WHO_SDG:SDG_SH_DTH_RNCOM.IRL.SEX_FMLE.GHECAUSES_GHE117.A,2010-01-01,1014.213
WHO_SDG:SDG_SH_DTH_RNCOM.IRL.SEX_FMLE.GHECAUSES_GHE117.A,2011-01-01,1092.251
WHO_SDG:SDG_SH_DTH_RNCOM.IRL.SEX_FMLE.GHECAUSES_GHE117.A,2012-01-01,1128.783
WHO_SDG:SDG_SH_DTH_RNCOM.IRL.SEX_FMLE.GHECAUSES_GHE117.A,2013-01-01,1200.14
WHO_SDG:SDG_SH_DTH_RNCOM.IRL.SEX_FMLE.GHECAUSES_GHE117.A,2014-01-01,1205.808
WHO_SDG:SDG_SH_DTH_RNCOM.IRL.SEX_FMLE.GHECAUSES_GHE117.A,2015-01-01,1217.152
WHO_SDG:SDG_SH_DTH_RNCOM.IRL.SEX_FMLE.GHECAUSES_GHE117.A,2016-01-01,1236.402
WHO_SDG:SDG_SH_DTH_RNCOM.IRL.SEX_FMLE.GHECAUSES_GHE117.A,2017-01-01,1274.231
WHO_SDG:SDG_SH_DTH_RNCOM.IRL.SEX_FMLE.GHECAUSES_GHE117.A,2018-01-01,1305.872
WHO_SDG:SDG_SH_DTH_RNCOM.IRL.SEX_FMLE.GHECAUSES_GHE117.A,2019-01-01,1327.811
