series_id,obs_date,value
EDGAR:CO2bio:POL,1970-12-31,4038.8159104194
EDGAR:CO2bio:POL,1971-12-31,4622.2717994926
EDGAR:CO2bio:POL,1972-12-31,5160.0882158124
EDGAR:CO2bio:POL,1973-12-31,4514.6007156545
EDGAR:CO2bio:POL,1974-12-31,4639.3924179393
EDGAR:CO2bio:POL,1975-12-31,4604.6522739287
EDGAR:CO2bio:POL,1976-12-31,4332.6960922978
EDGAR:CO2bio:POL,1977-12-31,4157.1965186105
EDGAR:CO2bio:POL,1978-12-31,3779.8225167335
EDGAR:CO2bio:POL,1979-12-31,3384.9222499188
EDGAR:CO2bio:POL,1980-12-31,3646.2373332232
EDGAR:CO2bio:POL,1981-12-31,4798.2591171476
EDGAR:CO2bio:POL,1982-12-31,4276.5741415215
EDGAR:CO2bio:POL,1983-12-31,4530.5173464928
EDGAR:CO2bio:POL,1984-12-31,5352.2993798758
EDGAR:CO2bio:POL,1985-12-31,5676.4972041498
EDGAR:CO2bio:POL,1986-12-31,8609.3504245775
EDGAR:CO2bio:POL,1987-12-31,7672.5225462297
EDGAR:CO2bio:POL,1988-12-31,7120.9077468326
EDGAR:CO2bio:POL,1989-12-31,6752.4203295831
EDGAR:CO2bio:POL,1990-12-31,6291.2959797162
EDGAR:CO2bio:POL,1991-12-31,5358.1575359487
EDGAR:CO2bio:POL,1992-12-31,5873.6480667983
EDGAR:CO2bio:POL,1993-12-31,16080.431955511
EDGAR:CO2bio:POL,1994-12-31,15587.194946103
EDGAR:CO2bio:POL,1995-12-31,15913.484115378
EDGAR:CO2bio:POL,1996-12-31,15661.706943738
EDGAR:CO2bio:POL,1997-12-31,15639.745491335
EDGAR:CO2bio:POL,1998-12-31,15726.246441758
EDGAR:CO2bio:POL,1999-12-31,15077.681675693
EDGAR:CO2bio:POL,2000-12-31,15266.396039212
EDGAR:CO2bio:POL,2001-12-31,16314.305523487
EDGAR:CO2bio:POL,2002-12-31,16597.139327753
EDGAR:CO2bio:POL,2003-12-31,16822.221365483
EDGAR:CO2bio:POL,2004-12-31,17379.129041253
EDGAR:CO2bio:POL,2005-12-31,18242.602703822
EDGAR:CO2bio:POL,2006-12-31,19174.621365193
EDGAR:CO2bio:POL,2007-12-31,19354.866136851
EDGAR:CO2bio:POL,2008-12-31,22468.666390548
EDGAR:CO2bio:POL,2009-12-31,25256.365800324
EDGAR:CO2bio:POL,2010-12-31,28895.070380502
EDGAR:CO2bio:POL,2011-12-31,32166.78006872
EDGAR:CO2bio:POL,2012-12-31,35321.091135712
EDGAR:CO2bio:POL,2013-12-31,34699.197051339
EDGAR:CO2bio:POL,2014-12-31,34417.835945525
EDGAR:CO2bio:POL,2015-12-31,35074.456909761
EDGAR:CO2bio:POL,2016-12-31,33919.172930891
EDGAR:CO2bio:POL,2017-12-31,33184.663672134
EDGAR:CO2bio:POL,2018-12-31,47030.832939214
EDGAR:CO2bio:POL,2019-12-31,47586.735075847
EDGAR:CO2bio:POL,2020-12-31,47695.97158083
EDGAR:CO2bio:POL,2021-12-31,47811.103226804
EDGAR:CO2bio:POL,2022-12-31,46807.927253847
EDGAR:CO2bio:POL,2023-12-31,46037.388861521
EDGAR:CO2bio:POL,2024-12-31,46717.54743756
