series_id,obs_date,value
WHO_SDG:SDGAIRBODA.ROU.SEX_FMLE.GHECAUSE_GHE000680.A,2010-01-01,0.85
WHO_SDG:SDGAIRBODA.ROU.SEX_FMLE.GHECAUSE_GHE000680.A,2011-01-01,0.923
WHO_SDG:SDGAIRBODA.ROU.SEX_FMLE.GHECAUSE_GHE000680.A,2012-01-01,0.873
WHO_SDG:SDGAIRBODA.ROU.SEX_FMLE.GHECAUSE_GHE000680.A,2013-01-01,0.834
WHO_SDG:SDGAIRBODA.ROU.SEX_FMLE.GHECAUSE_GHE000680.A,2014-01-01,0.857
WHO_SDG:SDGAIRBODA.ROU.SEX_FMLE.GHECAUSE_GHE000680.A,2015-01-01,0.841
WHO_SDG:SDGAIRBODA.ROU.SEX_FMLE.GHECAUSE_GHE000680.A,2016-01-01,0.813
WHO_SDG:SDGAIRBODA.ROU.SEX_FMLE.GHECAUSE_GHE000680.A,2017-01-01,0.861
WHO_SDG:SDGAIRBODA.ROU.SEX_FMLE.GHECAUSE_GHE000680.A,2018-01-01,0.901
WHO_SDG:SDGAIRBODA.ROU.SEX_FMLE.GHECAUSE_GHE000680.A,2019-01-01,0.73
WHO_SDG:SDGAIRBODA.ROU.SEX_FMLE.GHECAUSE_GHE000680.A,2021-01-01,0.766
