series_id,obs_date,value
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_CITY.A,2010-01-01,44.740340985
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_CITY.A,2011-01-01,44.973555014
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_CITY.A,2012-01-01,42.964235163
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_CITY.A,2013-01-01,46.701072924
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_CITY.A,2014-01-01,40.263639781
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_CITY.A,2015-01-01,38.124994645
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_CITY.A,2016-01-01,34.86669404
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_CITY.A,2017-01-01,34.398635947
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_CITY.A,2018-01-01,30.385297891
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_CITY.A,2019-01-01,29.341656172
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_CITY.A,2020-01-01,25.20227218
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_CITY.A,2021-01-01,24.819863703
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_CITY.A,2022-01-01,23.681457285
WHO_SDG:SDGPM25.WPR.RESIDENCEAREATYPE_CITY.A,2023-01-01,26.704070097
