series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.YEM.SEX_MLE.GHECAUSES_GHE080.A,2000-01-01,634.9276
WHO_SDG:SDG_SH_DTH_RNCOM.YEM.SEX_MLE.GHECAUSES_GHE080.A,2001-01-01,653.7693
WHO_SDG:SDG_SH_DTH_RNCOM.YEM.SEX_MLE.GHECAUSES_GHE080.A,2002-01-01,668.1172
WHO_SDG:SDG_SH_DTH_RNCOM.YEM.SEX_MLE.GHECAUSES_GHE080.A,2003-01-01,678.0519
WHO_SDG:SDG_SH_DTH_RNCOM.YEM.SEX_MLE.GHECAUSES_GHE080.A,2004-01-01,690.0112
WHO_SDG:SDG_SH_DTH_RNCOM.YEM.SEX_MLE.GHECAUSES_GHE080.A,2005-01-01,699.0993
WHO_SDG:SDG_SH_DTH_RNCOM.YEM.SEX_MLE.GHECAUSES_GHE080.A,2006-01-01,720.2772
WHO_SDG:SDG_SH_DTH_RNCOM.YEM.SEX_MLE.GHECAUSES_GHE080.A,2007-01-01,745.053
WHO_SDG:SDG_SH_DTH_RNCOM.YEM.SEX_MLE.GHECAUSES_GHE080.A,2008-01-01,771.6409
WHO_SDG:SDG_SH_DTH_RNCOM.YEM.SEX_MLE.GHECAUSES_GHE080.A,2009-01-01,791.0107
WHO_SDG:SDG_SH_DTH_RNCOM.YEM.SEX_MLE.GHECAUSES_GHE080.A,2010-01-01,805.8151
WHO_SDG:SDG_SH_DTH_RNCOM.YEM.SEX_MLE.GHECAUSES_GHE080.A,2011-01-01,831.8768
WHO_SDG:SDG_SH_DTH_RNCOM.YEM.SEX_MLE.GHECAUSES_GHE080.A,2012-01-01,861.542
WHO_SDG:SDG_SH_DTH_RNCOM.YEM.SEX_MLE.GHECAUSES_GHE080.A,2013-01-01,890.3103
WHO_SDG:SDG_SH_DTH_RNCOM.YEM.SEX_MLE.GHECAUSES_GHE080.A,2014-01-01,918.6638
WHO_SDG:SDG_SH_DTH_RNCOM.YEM.SEX_MLE.GHECAUSES_GHE080.A,2015-01-01,943.6512
WHO_SDG:SDG_SH_DTH_RNCOM.YEM.SEX_MLE.GHECAUSES_GHE080.A,2016-01-01,988.8643
WHO_SDG:SDG_SH_DTH_RNCOM.YEM.SEX_MLE.GHECAUSES_GHE080.A,2017-01-01,1026.645
WHO_SDG:SDG_SH_DTH_RNCOM.YEM.SEX_MLE.GHECAUSES_GHE080.A,2018-01-01,1067.778
WHO_SDG:SDG_SH_DTH_RNCOM.YEM.SEX_MLE.GHECAUSES_GHE080.A,2019-01-01,1114.368
