series_id,obs_date,value
WHO_SDG:SDGAIRBODA.KHM.SEX_MLE.GHECAUSE_GHE001180.A,2010-01-01,28.034
WHO_SDG:SDGAIRBODA.KHM.SEX_MLE.GHECAUSE_GHE001180.A,2011-01-01,27.626
WHO_SDG:SDGAIRBODA.KHM.SEX_MLE.GHECAUSE_GHE001180.A,2012-01-01,27.348
WHO_SDG:SDGAIRBODA.KHM.SEX_MLE.GHECAUSE_GHE001180.A,2013-01-01,26.977
WHO_SDG:SDGAIRBODA.KHM.SEX_MLE.GHECAUSE_GHE001180.A,2014-01-01,25.983
WHO_SDG:SDGAIRBODA.KHM.SEX_MLE.GHECAUSE_GHE001180.A,2015-01-01,25.516
WHO_SDG:SDGAIRBODA.KHM.SEX_MLE.GHECAUSE_GHE001180.A,2016-01-01,25.35
WHO_SDG:SDGAIRBODA.KHM.SEX_MLE.GHECAUSE_GHE001180.A,2017-01-01,24.429
WHO_SDG:SDGAIRBODA.KHM.SEX_MLE.GHECAUSE_GHE001180.A,2018-01-01,23.867
WHO_SDG:SDGAIRBODA.KHM.SEX_MLE.GHECAUSE_GHE001180.A,2019-01-01,23.295
WHO_SDG:SDGAIRBODA.KHM.SEX_MLE.GHECAUSE_GHE001180.A,2021-01-01,21.94
