series_id,obs_date,value
WHO_SDG:SDGIHR2021.DOM.IHRSPARCAPACITYLEVEL_TOTL.IHRSPARINDICATORSCORE_TOTL.A,2021-01-01,65.0
WHO_SDG:SDGIHR2021.DOM.IHRSPARCAPACITYLEVEL_TOTL.IHRSPARINDICATORSCORE_TOTL.A,2022-01-01,62.0
WHO_SDG:SDGIHR2021.DOM.IHRSPARCAPACITYLEVEL_TOTL.IHRSPARINDICATORSCORE_TOTL.A,2023-01-01,52.0
WHO_SDG:SDGIHR2021.DOM.IHRSPARCAPACITYLEVEL_TOTL.IHRSPARINDICATORSCORE_TOTL.A,2024-01-01,60.0
WHO_SDG:SDGIHR2021.DOM.IHRSPARCAPACITYLEVEL_TOTL.IHRSPARINDICATORSCORE_TOTL.A,2025-01-01,66.0
