series_id,obs_date,value
DST:KV2SM5:ANTINFLU=43860:KØN=10:ALDER=1624,2025-12-31,21.0
DST:KV2SM5:ANTINFLU=43860:KØN=10:ALDER=2534,2025-12-31,28.0
DST:KV2SM5:ANTINFLU=43860:KØN=10:ALDER=3544,2025-12-31,28.0
DST:KV2SM5:ANTINFLU=43860:KØN=10:ALDER=4554,2025-12-31,29.0
DST:KV2SM5:ANTINFLU=43860:KØN=10:ALDER=5564,2025-12-31,19.0
DST:KV2SM5:ANTINFLU=43860:KØN=10:ALDER=6574,2025-12-31,11.0
DST:KV2SM5:ANTINFLU=43860:KØN=10:ALDER=75OV,2025-12-31,6.0
DST:KV2SM5:ANTINFLU=43860:KØN=10:ALDER=TOT,2025-12-31,21.0
DST:KV2SM5:ANTINFLU=43860:KØN=1:ALDER=1624,2025-12-31,20.0
DST:KV2SM5:ANTINFLU=43860:KØN=1:ALDER=2534,2025-12-31,30.0
DST:KV2SM5:ANTINFLU=43860:KØN=1:ALDER=3544,2025-12-31,19.0
DST:KV2SM5:ANTINFLU=43860:KØN=1:ALDER=4554,2025-12-31,26.0
DST:KV2SM5:ANTINFLU=43860:KØN=1:ALDER=5564,2025-12-31,12.0
DST:KV2SM5:ANTINFLU=43860:KØN=1:ALDER=6574,2025-12-31,8.0
DST:KV2SM5:ANTINFLU=43860:KØN=1:ALDER=75OV,2025-12-31,2.0
DST:KV2SM5:ANTINFLU=43860:KØN=1:ALDER=TOT,2025-12-31,17.0
DST:KV2SM5:ANTINFLU=43860:KØN=2:ALDER=1624,2025-12-31,22.0
DST:KV2SM5:ANTINFLU=43860:KØN=2:ALDER=2534,2025-12-31,26.0
DST:KV2SM5:ANTINFLU=43860:KØN=2:ALDER=3544,2025-12-31,37.0
DST:KV2SM5:ANTINFLU=43860:KØN=2:ALDER=4554,2025-12-31,33.0
DST:KV2SM5:ANTINFLU=43860:KØN=2:ALDER=5564,2025-12-31,26.0
DST:KV2SM5:ANTINFLU=43860:KØN=2:ALDER=6574,2025-12-31,13.0
DST:KV2SM5:ANTINFLU=43860:KØN=2:ALDER=75OV,2025-12-31,9.0
DST:KV2SM5:ANTINFLU=43860:KØN=2:ALDER=TOT,2025-12-31,24.0
DST:KV2SM5:ANTINFLU=43870:KØN=10:ALDER=1624,2025-12-31,16.0
DST:KV2SM5:ANTINFLU=43870:KØN=10:ALDER=2534,2025-12-31,13.0
DST:KV2SM5:ANTINFLU=43870:KØN=10:ALDER=3544,2025-12-31,12.0
DST:KV2SM5:ANTINFLU=43870:KØN=10:ALDER=4554,2025-12-31,8.0
DST:KV2SM5:ANTINFLU=43870:KØN=10:ALDER=5564,2025-12-31,4.0
DST:KV2SM5:ANTINFLU=43870:KØN=10:ALDER=6574,2025-12-31,2.0
DST:KV2SM5:ANTINFLU=43870:KØN=10:ALDER=75OV,2025-12-31,2.0
DST:KV2SM5:ANTINFLU=43870:KØN=10:ALDER=TOT,2025-12-31,8.0
DST:KV2SM5:ANTINFLU=43870:KØN=1:ALDER=1624,2025-12-31,14.0
DST:KV2SM5:ANTINFLU=43870:KØN=1:ALDER=2534,2025-12-31,9.0
DST:KV2SM5:ANTINFLU=43870:KØN=1:ALDER=3544,2025-12-31,10.0
DST:KV2SM5:ANTINFLU=43870:KØN=1:ALDER=4554,2025-12-31,6.0
DST:KV2SM5:ANTINFLU=43870:KØN=1:ALDER=5564,2025-12-31,2.0
DST:KV2SM5:ANTINFLU=43870:KØN=1:ALDER=6574,2025-12-31,1.0
DST:KV2SM5:ANTINFLU=43870:KØN=1:ALDER=75OV,2025-12-31,1.0
DST:KV2SM5:ANTINFLU=43870:KØN=1:ALDER=TOT,2025-12-31,6.0
DST:KV2SM5:ANTINFLU=43870:KØN=2:ALDER=1624,2025-12-31,18.0
DST:KV2SM5:ANTINFLU=43870:KØN=2:ALDER=2534,2025-12-31,17.0
DST:KV2SM5:ANTINFLU=43870:KØN=2:ALDER=3544,2025-12-31,14.0
DST:KV2SM5:ANTINFLU=43870:KØN=2:ALDER=4554,2025-12-31,9.0
DST:KV2SM5:ANTINFLU=43870:KØN=2:ALDER=5564,2025-12-31,6.0
DST:KV2SM5:ANTINFLU=43870:KØN=2:ALDER=6574,2025-12-31,3.0
DST:KV2SM5:ANTINFLU=43870:KØN=2:ALDER=75OV,2025-12-31,3.0
DST:KV2SM5:ANTINFLU=43870:KØN=2:ALDER=TOT,2025-12-31,10.0
DST:KV2SM5:ANTINFLU=43880:KØN=10:ALDER=1624,2025-12-31,57.0
DST:KV2SM5:ANTINFLU=43880:KØN=10:ALDER=2534,2025-12-31,37.0
DST:KV2SM5:ANTINFLU=43880:KØN=10:ALDER=3544,2025-12-31,17.0
DST:KV2SM5:ANTINFLU=43880:KØN=10:ALDER=4554,2025-12-31,9.0
DST:KV2SM5:ANTINFLU=43880:KØN=10:ALDER=5564,2025-12-31,5.0
DST:KV2SM5:ANTINFLU=43880:KØN=10:ALDER=6574,2025-12-31,2.0
DST:KV2SM5:ANTINFLU=43880:KØN=10:ALDER=75OV,2025-12-31,1.0
DST:KV2SM5:ANTINFLU=43880:KØN=10:ALDER=TOT,2025-12-31,19.0
DST:KV2SM5:ANTINFLU=43880:KØN=1:ALDER=1624,2025-12-31,57.0
DST:KV2SM5:ANTINFLU=43880:KØN=1:ALDER=2534,2025-12-31,30.0
DST:KV2SM5:ANTINFLU=43880:KØN=1:ALDER=3544,2025-12-31,13.0
DST:KV2SM5:ANTINFLU=43880:KØN=1:ALDER=4554,2025-12-31,3.0
DST:KV2SM5:ANTINFLU=43880:KØN=1:ALDER=5564,2025-12-31,3.0
DST:KV2SM5:ANTINFLU=43880:KØN=1:ALDER=6574,2025-12-31,2.0
DST:KV2SM5:ANTINFLU=43880:KØN=1:ALDER=75OV,2025-12-31,0.0
DST:KV2SM5:ANTINFLU=43880:KØN=1:ALDER=TOT,2025-12-31,16.0
DST:KV2SM5:ANTINFLU=43880:KØN=2:ALDER=1624,2025-12-31,56.0
DST:KV2SM5:ANTINFLU=43880:KØN=2:ALDER=2534,2025-12-31,45.0
DST:KV2SM5:ANTINFLU=43880:KØN=2:ALDER=3544,2025-12-31,21.0
DST:KV2SM5:ANTINFLU=43880:KØN=2:ALDER=4554,2025-12-31,14.0
DST:KV2SM5:ANTINFLU=43880:KØN=2:ALDER=5564,2025-12-31,7.0
DST:KV2SM5:ANTINFLU=43880:KØN=2:ALDER=6574,2025-12-31,2.0
DST:KV2SM5:ANTINFLU=43880:KØN=2:ALDER=75OV,2025-12-31,1.0
DST:KV2SM5:ANTINFLU=43880:KØN=2:ALDER=TOT,2025-12-31,21.0
DST:KV2SM5:ANTINFLU=43890:KØN=10:ALDER=1624,2025-12-31,6.0
DST:KV2SM5:ANTINFLU=43890:KØN=10:ALDER=2534,2025-12-31,21.0
DST:KV2SM5:ANTINFLU=43890:KØN=10:ALDER=3544,2025-12-31,42.0
DST:KV2SM5:ANTINFLU=43890:KØN=10:ALDER=4554,2025-12-31,54.0
DST:KV2SM5:ANTINFLU=43890:KØN=10:ALDER=5564,2025-12-31,72.0
DST:KV2SM5:ANTINFLU=43890:KØN=10:ALDER=6574,2025-12-31,85.0
DST:KV2SM5:ANTINFLU=43890:KØN=10:ALDER=75OV,2025-12-31,91.0
DST:KV2SM5:ANTINFLU=43890:KØN=10:ALDER=TOT,2025-12-31,52.0
DST:KV2SM5:ANTINFLU=43890:KØN=1:ALDER=1624,2025-12-31,8.0
DST:KV2SM5:ANTINFLU=43890:KØN=1:ALDER=2534,2025-12-31,31.0
DST:KV2SM5:ANTINFLU=43890:KØN=1:ALDER=3544,2025-12-31,58.0
DST:KV2SM5:ANTINFLU=43890:KØN=1:ALDER=4554,2025-12-31,65.0
DST:KV2SM5:ANTINFLU=43890:KØN=1:ALDER=5564,2025-12-31,83.0
DST:KV2SM5:ANTINFLU=43890:KØN=1:ALDER=6574,2025-12-31,89.0
DST:KV2SM5:ANTINFLU=43890:KØN=1:ALDER=75OV,2025-12-31,96.0
DST:KV2SM5:ANTINFLU=43890:KØN=1:ALDER=TOT,2025-12-31,60.0
