series_id,obs_date,value
WHO_SDG:SDGPM25.142.RESIDENCEAREATYPE_CITY.A,2010-01-01,49.887354216
WHO_SDG:SDGPM25.142.RESIDENCEAREATYPE_CITY.A,2011-01-01,48.842522447
WHO_SDG:SDGPM25.142.RESIDENCEAREATYPE_CITY.A,2012-01-01,48.267565133
WHO_SDG:SDGPM25.142.RESIDENCEAREATYPE_CITY.A,2013-01-01,50.8711629
WHO_SDG:SDGPM25.142.RESIDENCEAREATYPE_CITY.A,2014-01-01,46.750673213
WHO_SDG:SDGPM25.142.RESIDENCEAREATYPE_CITY.A,2015-01-01,45.469575879
WHO_SDG:SDGPM25.142.RESIDENCEAREATYPE_CITY.A,2016-01-01,43.733550106
WHO_SDG:SDGPM25.142.RESIDENCEAREATYPE_CITY.A,2017-01-01,42.214413644
WHO_SDG:SDGPM25.142.RESIDENCEAREATYPE_CITY.A,2018-01-01,39.000466548
WHO_SDG:SDGPM25.142.RESIDENCEAREATYPE_CITY.A,2019-01-01,36.038715761
WHO_SDG:SDGPM25.142.RESIDENCEAREATYPE_CITY.A,2020-01-01,32.651398583
WHO_SDG:SDGPM25.142.RESIDENCEAREATYPE_CITY.A,2021-01-01,32.792149334
WHO_SDG:SDGPM25.142.RESIDENCEAREATYPE_CITY.A,2022-01-01,31.360435462
WHO_SDG:SDGPM25.142.RESIDENCEAREATYPE_CITY.A,2023-01-01,32.86009488
