series_id,obs_date,value
WHO_SDG:SDGPOISON.IRL.SEX_FMLE.A,2000-01-01,0.392321544
WHO_SDG:SDGPOISON.IRL.SEX_FMLE.A,2001-01-01,0.392837329
WHO_SDG:SDGPOISON.IRL.SEX_FMLE.A,2002-01-01,0.432821837
WHO_SDG:SDGPOISON.IRL.SEX_FMLE.A,2003-01-01,0.3266784
WHO_SDG:SDGPOISON.IRL.SEX_FMLE.A,2004-01-01,0.325082396
WHO_SDG:SDGPOISON.IRL.SEX_FMLE.A,2005-01-01,0.394218417
WHO_SDG:SDGPOISON.IRL.SEX_FMLE.A,2006-01-01,0.274283933
WHO_SDG:SDGPOISON.IRL.SEX_FMLE.A,2007-01-01,0.331956169
WHO_SDG:SDGPOISON.IRL.SEX_FMLE.A,2008-01-01,0.233680031
WHO_SDG:SDGPOISON.IRL.SEX_FMLE.A,2009-01-01,0.397676731
WHO_SDG:SDGPOISON.IRL.SEX_FMLE.A,2010-01-01,0.145916088
WHO_SDG:SDGPOISON.IRL.SEX_FMLE.A,2011-01-01,0.553059376
WHO_SDG:SDGPOISON.IRL.SEX_FMLE.A,2012-01-01,0.142096516
WHO_SDG:SDGPOISON.IRL.SEX_FMLE.A,2013-01-01,0.31612795
WHO_SDG:SDGPOISON.IRL.SEX_FMLE.A,2014-01-01,0.084678336
WHO_SDG:SDGPOISON.IRL.SEX_FMLE.A,2015-01-01,0.141273085
WHO_SDG:SDGPOISON.IRL.SEX_FMLE.A,2016-01-01,0.211179414
WHO_SDG:SDGPOISON.IRL.SEX_FMLE.A,2017-01-01,0.084374239
WHO_SDG:SDGPOISON.IRL.SEX_FMLE.A,2018-01-01,0.173292274
WHO_SDG:SDGPOISON.IRL.SEX_FMLE.A,2019-01-01,0.000505179
WHO_SDG:SDGPOISON.IRL.SEX_FMLE.A,2020-01-01,0.206481924
WHO_SDG:SDGPOISON.IRL.SEX_FMLE.A,2021-01-01,0.129931582
