series_id,obs_date,value
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_MLE.GHECAUSES_GHE117.A,2000-01-01,4386.917
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_MLE.GHECAUSES_GHE117.A,2001-01-01,4462.032
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_MLE.GHECAUSES_GHE117.A,2002-01-01,4473.012
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_MLE.GHECAUSES_GHE117.A,2003-01-01,4514.658
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_MLE.GHECAUSES_GHE117.A,2004-01-01,4324.053
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_MLE.GHECAUSES_GHE117.A,2005-01-01,4123.569
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_MLE.GHECAUSES_GHE117.A,2006-01-01,4005.12
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_MLE.GHECAUSES_GHE117.A,2007-01-01,3910.999
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_MLE.GHECAUSES_GHE117.A,2008-01-01,3925.558
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_MLE.GHECAUSES_GHE117.A,2009-01-01,3853.137
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_MLE.GHECAUSES_GHE117.A,2010-01-01,3667.619
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_MLE.GHECAUSES_GHE117.A,2011-01-01,3632.064
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_MLE.GHECAUSES_GHE117.A,2012-01-01,3575.239
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_MLE.GHECAUSES_GHE117.A,2013-01-01,3418.617
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_MLE.GHECAUSES_GHE117.A,2014-01-01,3612.907
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_MLE.GHECAUSES_GHE117.A,2015-01-01,3815.936
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_MLE.GHECAUSES_GHE117.A,2016-01-01,4174.518
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_MLE.GHECAUSES_GHE117.A,2017-01-01,4493.225
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_MLE.GHECAUSES_GHE117.A,2018-01-01,4771.94
WHO_SDG:SDG_SH_DTH_RNCOM.MYS.SEX_MLE.GHECAUSES_GHE117.A,2019-01-01,5239.585
