series_id,obs_date,value
WHO_SDG:SDGAIRBODA.SVK.SEX_BTSX.GHECAUSE_GHE001140.A,2010-01-01,9.262
WHO_SDG:SDGAIRBODA.SVK.SEX_BTSX.GHECAUSE_GHE001140.A,2011-01-01,8.886
WHO_SDG:SDGAIRBODA.SVK.SEX_BTSX.GHECAUSE_GHE001140.A,2012-01-01,8.159
WHO_SDG:SDGAIRBODA.SVK.SEX_BTSX.GHECAUSE_GHE001140.A,2013-01-01,7.217
WHO_SDG:SDGAIRBODA.SVK.SEX_BTSX.GHECAUSE_GHE001140.A,2014-01-01,7.237
WHO_SDG:SDGAIRBODA.SVK.SEX_BTSX.GHECAUSE_GHE001140.A,2015-01-01,6.5
WHO_SDG:SDGAIRBODA.SVK.SEX_BTSX.GHECAUSE_GHE001140.A,2016-01-01,5.859
WHO_SDG:SDGAIRBODA.SVK.SEX_BTSX.GHECAUSE_GHE001140.A,2017-01-01,5.485
WHO_SDG:SDGAIRBODA.SVK.SEX_BTSX.GHECAUSE_GHE001140.A,2018-01-01,5.104
WHO_SDG:SDGAIRBODA.SVK.SEX_BTSX.GHECAUSE_GHE001140.A,2019-01-01,4.185
WHO_SDG:SDGAIRBODA.SVK.SEX_BTSX.GHECAUSE_GHE001140.A,2021-01-01,5.114
