series_id,obs_date,value
WHO_SDG:SDGAIRBODA.NOR.SEX_MLE.GHECAUSE_GHE000000.A,2010-01-01,17.808
WHO_SDG:SDGAIRBODA.NOR.SEX_MLE.GHECAUSE_GHE000000.A,2011-01-01,18.262
WHO_SDG:SDGAIRBODA.NOR.SEX_MLE.GHECAUSE_GHE000000.A,2012-01-01,15.64
WHO_SDG:SDGAIRBODA.NOR.SEX_MLE.GHECAUSE_GHE000000.A,2013-01-01,14.522
WHO_SDG:SDGAIRBODA.NOR.SEX_MLE.GHECAUSE_GHE000000.A,2014-01-01,12.067
WHO_SDG:SDGAIRBODA.NOR.SEX_MLE.GHECAUSE_GHE000000.A,2015-01-01,12.429
WHO_SDG:SDGAIRBODA.NOR.SEX_MLE.GHECAUSE_GHE000000.A,2016-01-01,10.415
WHO_SDG:SDGAIRBODA.NOR.SEX_MLE.GHECAUSE_GHE000000.A,2017-01-01,10.382
WHO_SDG:SDGAIRBODA.NOR.SEX_MLE.GHECAUSE_GHE000000.A,2018-01-01,9.885
WHO_SDG:SDGAIRBODA.NOR.SEX_MLE.GHECAUSE_GHE000000.A,2019-01-01,9.427
WHO_SDG:SDGAIRBODA.NOR.SEX_MLE.GHECAUSE_GHE000000.A,2021-01-01,6.831
