series_id,obs_date,value
WHO_SDG:SDGHEPHBSAGPRV.URY.AGEGROUP_YEARSALL.POP_TYPE_GENERALPOPULATION.A,2015-01-01,1.0
WHO_SDG:SDGHEPHBSAGPRV.URY.AGEGROUP_YEARSALL.POP_TYPE_GENERALPOPULATION.A,2020-01-01,0.81
