series_id,obs_date,value
WHO_SDG:SDGAIRBODA.CAF.SEX_BTSX.GHECAUSE_GHE000000.A,2010-01-01,347.324
WHO_SDG:SDGAIRBODA.CAF.SEX_BTSX.GHECAUSE_GHE000000.A,2011-01-01,344.223
WHO_SDG:SDGAIRBODA.CAF.SEX_BTSX.GHECAUSE_GHE000000.A,2012-01-01,339.485
WHO_SDG:SDGAIRBODA.CAF.SEX_BTSX.GHECAUSE_GHE000000.A,2013-01-01,337.81
WHO_SDG:SDGAIRBODA.CAF.SEX_BTSX.GHECAUSE_GHE000000.A,2014-01-01,336.187
WHO_SDG:SDGAIRBODA.CAF.SEX_BTSX.GHECAUSE_GHE000000.A,2015-01-01,335.17
WHO_SDG:SDGAIRBODA.CAF.SEX_BTSX.GHECAUSE_GHE000000.A,2016-01-01,327.865
WHO_SDG:SDGAIRBODA.CAF.SEX_BTSX.GHECAUSE_GHE000000.A,2017-01-01,324.54
WHO_SDG:SDGAIRBODA.CAF.SEX_BTSX.GHECAUSE_GHE000000.A,2018-01-01,317.671
WHO_SDG:SDGAIRBODA.CAF.SEX_BTSX.GHECAUSE_GHE000000.A,2019-01-01,309.504
WHO_SDG:SDGAIRBODA.CAF.SEX_BTSX.GHECAUSE_GHE000000.A,2021-01-01,263.937
