series_id,obs_date,value
WHO_SDG:SDGAIRBODA.SLV.SEX_FMLE.GHECAUSE_GHE000680.A,2010-01-01,1.334
WHO_SDG:SDGAIRBODA.SLV.SEX_FMLE.GHECAUSE_GHE000680.A,2011-01-01,1.419
WHO_SDG:SDGAIRBODA.SLV.SEX_FMLE.GHECAUSE_GHE000680.A,2012-01-01,1.363
WHO_SDG:SDGAIRBODA.SLV.SEX_FMLE.GHECAUSE_GHE000680.A,2013-01-01,1.287
WHO_SDG:SDGAIRBODA.SLV.SEX_FMLE.GHECAUSE_GHE000680.A,2014-01-01,1.196
WHO_SDG:SDGAIRBODA.SLV.SEX_FMLE.GHECAUSE_GHE000680.A,2015-01-01,0.752
WHO_SDG:SDGAIRBODA.SLV.SEX_FMLE.GHECAUSE_GHE000680.A,2016-01-01,0.898
WHO_SDG:SDGAIRBODA.SLV.SEX_FMLE.GHECAUSE_GHE000680.A,2017-01-01,0.826
WHO_SDG:SDGAIRBODA.SLV.SEX_FMLE.GHECAUSE_GHE000680.A,2018-01-01,0.752
WHO_SDG:SDGAIRBODA.SLV.SEX_FMLE.GHECAUSE_GHE000680.A,2019-01-01,0.696
WHO_SDG:SDGAIRBODA.SLV.SEX_FMLE.GHECAUSE_GHE000680.A,2021-01-01,0.701
